PC1,PC2,PC3,PC4
-1.5018049422794082,2.674944542935713,-0.3552475971460522,0.6481575616305669
-3.3727515255466436,2.515983971428157,-0.9882101939755076,0.51805992722061
-4.047097857761098,2.389621978315487,-1.224009969131017,0.019341969518397936
-1.76072740549429,2.408466648534078,-1.8361376919308412,-0.2750266088063303
-0.8102140933325259,2.7728348428075718,0.05860000349947184,0.29613892834608796
4.04178932644136,3.222892314697847,0.45797209652262555,2.2066280059045895
-1.0456913783053041,2.7392647844404108,0.10616962481927712,0.22210691049672154
-1.6204506390993876,2.493230360327114,-1.2485560171695493,-0.13065921519309898
-0.6865962609711072,2.668522836286742,-0.8653335328989753,0.6469155433230264
-1.6007329732984708,2.5185765642882676,-1.011204435472229,-0.07811521049563289
-1.4906777797697424,2.689196475277908,-0.2968583771988464,-0.0464760040852627
-1.7581876095260984,2.657050678787042,-0.4331630198548888,0.34858174662866676
-2.241555660404942,2.57427553537194,-0.8067803722269424,0.3937732761771243
-1.2128410013070832,2.7869799426953374,0.07698325615239517,0.2195312734903037
-0.0638582907670827,2.835364020334158,0.5798740358701315,0.37109806081245533
0.4190460988366202,2.941984701837371,0.6785076786714145,0.3545222662917796
0.4231666638327312,2.867830628039111,-0.595842430388316,0.5130003576033806
-2.0191482804042975,2.20569255276046,-3.2319501341861137,-1.640462040261284
-2.0849983476824034,2.5937185449274724,-0.549726722642301,0.25600007789826124
-2.2567397565272813,2.6503881980613775,-0.42132134405160754,0.44739750374854015
-1.6178118378532644,2.7373526493701195,-0.08950986430851733,0.37391545007791765
-0.9649740597738062,2.776770543138351,0.003915970156610354,0.14479593989894807
-2.0579324879359735,2.6424563031212305,-0.39715256449075714,0.01977841314893162
-0.7641141111393508,2.772686641774854,0.19614620112725184,0.3335023950467551
0.9720914401962136,3.0122208732889186,0.5476176896444409,0.5264219439464475
-2.5939243779977175,2.5329419746326094,-0.5918941512227288,-0.13907193840716975
-0.8575766975299216,2.68548696331809,-0.27274343962553205,0.3875092380720919
0.9940804928913177,3.0899512955787234,1.0941009928507484,0.46079336987827885
0.6620903451105539,2.7935663711925436,-0.45840752757213016,1.371960779901929
-1.5194029215080564,2.7357472306365973,-0.38284113243571744,0.16727269323021962
-1.251562162791177,2.7977574449039837,0.021268627915400976,0.39558734728251255
-0.13041049463035453,2.8524756558009257,-0.17124237076934595,-0.009658887782693014
-0.19250888659970836,2.9562936016907613,0.24935488665341976,0.18556656974211694
-0.624447757540577,2.8490408208296,0.0769458234670724,0.5346168681813677
-1.2825250931047085,2.7901180806066566,-0.08791136880443444,0.17278197198776452
-0.7694417682967716,2.873090906827615,0.08954813150157459,0.3579114391200838
0.05579661380243431,2.9333966572249293,0.01533671332726245,-0.43861448642823414
-0.885454045899493,2.848600231027143,0.038405004095226,0.5062266625803965
-1.5417612475229463,2.769646259182165,-0.324523770891325,-0.027482244437156387
1.973503280713162,2.9458855239143418,-0.2476741411986704,1.504957089801835
-0.5987276363894856,2.5502770545156332,-3.4654920528114346,-2.5171241983743413
1.1185908683948302,3.2089338242593115,0.4057665688514427,0.42784799223194925
-0.15430699120107974,3.0016175109222734,0.37430004899089303,0.006013688636711394
-1.120926100783914,2.9336328987837526,0.13012544666098227,0.12798702692957042
-1.5154659108390072,2.867067904462064,0.14393603823143813,0.5062314158621339
-1.5170304460179902,2.7800691216369864,-0.5110015983502654,-0.36227852400674293
-0.5850110945306819,2.8578915380452408,-0.8293782262906572,0.3639634645226655
-1.022037160983862,2.8098429127167077,-0.4929616896874632,-0.4733015796379928
-1.2358439056326629,2.850853104172654,-0.27430517873964755,0.23172307196197428
4.108679906745571,3.54775832371408,-0.5116274658823168,-1.8385296570767888
-2.2484897044487973,2.807507838357456,-0.2982507176230235,0.47295805631447374
-0.6492231972653725,3.058210018579121,0.6496466529386892,0.1786159782362812
3.2555401147623866,3.429817006495116,0.23608730106588835,0.2547510225321034
3.49034105545446,3.4478583068466726,0.002701761634113211,0.12173215898889013
-3.0893347608559836,2.631302538724634,-1.222121422894908,0.03516620510076463
-1.8081649081109912,2.5761190983738183,-0.9116331914673421,-0.18300306528991775
-1.9285177054450957,2.6249046939864455,-0.5462709562189206,0.0166059148290877
-1.4818926388325662,2.6823369625745235,-0.24360417183901625,0.06450439514193114
1.397156998634434,3.24946912072899,0.4361437396431749,0.13914374025789378
-0.3749959206263719,2.6873559645681255,-0.5791070423445065,0.17002906459178901
-0.41908477857641757,2.6532597844972696,-2.578759127299562,0.17264976791522652
2.7447084180953203,3.4432952014045988,1.091398138183736,-0.38389492124278723
-1.4312208710970202,2.826255171561341,0.06465843845283267,0.3807819750757583
-1.5886366180846916,2.874295781345219,0.000963203520068245,0.3178032535895427
0.4065012256150348,2.796082019549804,-1.964440843752231,-1.1979913355490979
-1.7274746411031245,2.682196940314565,-0.5196474723750739,0.18149268811538957
-0.4145352943327148,2.9277198116959413,0.4609004037368578,0.03839329763453971
-2.3260427452901733,2.6777606348360443,-0.3576172803674844,0.15715110489983727
-1.7387495135198074,2.742570174755384,-0.1531414249015174,0.4224963136927557
-1.5939831324560563,2.6985133747373258,-0.5287217751379831,-0.21580412727421527
-1.16949888936296,2.7586359378041214,-0.12346851178547644,0.7042960963152475
-1.2069469467278007,2.7215955299033148,-0.5434471220931824,0.5495155520580484
-0.41834376473508633,2.943566722924358,-0.011636137662351838,0.2982421601995543
3.584261847998925,3.6820759286538487,1.7854414099100557,-1.2961408629116296
0.568626887957699,3.0201247686754877,0.8250423792412481,0.3699961834978431
-2.8293903986039983,2.4260506487822178,-1.2794306774039874,-0.39131985653785384
-2.1395819893498897,2.5499074874770655,-0.7698017898326798,0.08449595670448942
-1.4304006314082511,2.653005207188729,-0.35963137638715587,0.08329319932453283
-0.5814887969850515,2.815833002114526,0.036249689209290524,0.344624965594999
5.247749840815264,3.354632596245868,-0.35065537062986524,1.9400327706918694
-1.4588330657008208,2.7567562791841773,-0.2183173575074408,0.1334709544081897
-1.8876454558174065,2.4463020868780943,-1.0810772910175834,-0.4824413414135389
-1.2243823280674098,2.673283807501012,-0.7282485144711557,0.18322451978738388
-1.2529900637757325,2.735600131527083,-0.6915745532875592,-0.5599798176220259
-1.219416146674898,2.712505594761999,-0.4525985246942058,0.32468682748630223
4.489385469461375,3.400519113318147,-1.0762849979438511,-1.9922822882773086
-1.2424228072570538,2.748188474736441,0.0893481763698174,0.4461844911463348
-0.9104564414364118,2.5982368843212424,-2.781575786679268,-1.8309069646039262
-1.1223570033072598,2.7726387729149917,0.18277391754632177,0.323618175180158
2.9393364676895573,3.206362785099635,-0.47521827774269554,-0.01076728194512474
-2.6058820791002035,2.4349012475010396,-1.0059416590823735,-0.12644859596947036
-0.16539041773316715,2.746086787879124,-0.6353355985440091,0.21613211877706373
-0.8634705072614548,2.586356676053955,-0.4030016737645991,0.6020167817798837
-1.5581629268150923,2.527423656610619,-1.0971800270170473,-0.280344391425483
-1.2554180581262682,2.684563134092368,-0.12541687580380467,0.2709961429963375
-0.6489918029278399,2.7636920692817615,-0.3035453434971958,0.10764022125616102
3.0990934011964075,3.243745862263387,0.07771086325619676,0.5479569657960998
-0.5175740088702809,2.8612469842598776,0.5746181710485602,0.30501266745555267
-0.11971552453110085,2.9115264934364746,0.3680974654886832,0.4687309030610537
-0.7923155864055631,2.7811325939344482,0.08029820377498981,0.39786045010250526
-0.9205745603475067,2.809467241812197,0.19822811824807846,0.44054425752669113
-2.4729752602533317,2.6090732539693477,-0.43547325069759657,0.3472267570255316
1.1612169929374947,3.24293148517422,1.4472647832090624,-0.3528662467389891
-0.5859330446156789,2.8520527394351465,-1.0658538469448016,-1.0536412751843243
1.8197395840143606,3.1719686305404635,1.1318363872923032,0.45496744688501806
-1.566121564660642,2.5899629679371485,-0.8093792084654309,-0.28759627978521907
-2.064922644964321,2.6282383607537247,-0.6243087057050504,0.13230302450037204
-1.8032170622173882,2.564627691886836,-0.5012379198687409,-0.03738982286890845
1.1462122472316651,3.086636334831327,0.3234213529028542,-0.18479982620848362
-1.6308319722835218,2.6088773439697714,-0.8374047490142639,0.03466091735616704
0.28105398380995095,2.9835139660663508,0.06580953650522305,-0.374960705130293
2.8267106207232864,3.284581830085003,0.09827073726430459,-0.8265914191438336
2.6304419286578318,3.330874992215968,1.0980441442476896,0.4024250819558655
-1.389136094006005,2.56720267064297,-1.0615641788427983,-1.487526347939549
-1.5108618262200428,2.7126469365011245,-0.20170104496124797,0.07407232702726206
1.2069801121099746,2.970605826702442,-0.8239529658506641,-0.41312408393196615
-1.9886677112953761,2.6780434359905283,-0.5104185858316408,0.23245074680648717
-1.6709835880786716,2.6831546706658833,-0.4809273881194182,-0.05889500424673427
-0.21175031125481056,2.9262898620624913,0.3320331244381285,0.2079608032513626
-0.26233227201382575,2.791795860999876,-0.7245597021976878,0.3857606022811212
0.6455582664966925,3.096195764812444,0.5111612077423517,0.1950738477008461
-0.43904572120166935,2.9124980820323536,0.18261696607658343,0.27110489085970635
0.5993523821007785,3.116403068401278,0.3635155241511565,-0.2726173754763325
-1.8353680483139094,2.6074717264167404,-1.3969356199748426,-0.7997804273553725
1.5051204198963406,3.2578656414481864,1.1901463548908047,0.517989695552258
1.0289873860782346,3.2279437320142454,0.6017786522624806,-0.22262041973528496
-1.4388934306679928,2.7362096736913313,-0.32495241566450456,0.1735619207416712
-0.09767190966716224,2.5405872605814106,-3.322454146873864,-1.7979794664776174
-0.8681202503059562,2.883887755733686,-0.030204491894498624,0.49214607555401074
-2.4639951143212153,2.735072560739599,-0.6181763132656023,0.05741272731613846
-0.8776648497203683,2.879816093775543,-0.23376337151562682,0.26436473828919005
-1.6440515022101736,2.787562249810043,-0.233942483777116,0.26855646727996385
-0.6237711326857915,2.7712520785300825,-0.35991337962809206,0.3211854638253339
0.41190425210924253,3.0499003001798064,0.6351704229673167,0.5008974858129929
-1.4400880387692776,2.7173880809340054,-0.5412062121696656,-0.49336365582488917
-0.4969705113440461,2.8847774895319955,-0.3470652296301387,0.4698091279143297
-0.35843120693600783,2.8860810202653866,-0.4255949105124978,-0.5551816854723494
1.943672570119865,3.276246599520374,0.4002709573233384,0.40832055128878747
-1.845774970858602,2.8399524185980205,-0.24475088819099305,0.22769450758194135
-1.6767649816696,2.8085648305101287,-0.3125838300347963,0.5702755327195776
-0.3585846361887294,3.0005937358174393,0.34430712141929537,0.47935778405591156
0.5289569447609175,3.1120582301520905,0.5158191277218404,-0.4574161669934705
0.654449195246449,3.186354524710987,0.9070678593167496,0.5567475355313659
-1.9474292796561685,2.5194076494023245,-2.213752523335985,-0.584695280820038
-2.3585295699891047,2.762167305432168,-0.5021352611374218,-0.04667865310910976
2.9082489692639792,3.498130844580679,1.144636667400807,-0.09834802966457666
-1.2762087598246652,2.888075461527891,-0.2813989928900968,0.23599120079656638
0.5545206663202741,3.091752848358953,1.0480840303750085,0.26060871234643407
-1.4656560005466364,2.635342023031064,-0.8290510722252353,0.31908687518941986
0.9044588421606948,2.8316699663228944,-0.8453675366716698,1.2288756366155367
-3.6093949815117914,2.3113099711561857,-1.6879541255857526,-0.4314238199024674
-2.6488930342648462,2.407652149157772,-1.6867635170071817,-1.481137902212792
-1.8235371438237056,2.7520475585085027,-0.324757491453936,0.5022087578513419
2.5101276236852295,3.4476174558108603,1.3903330919365469,-0.4731249109939592
-0.8830978602450076,2.7704645147719447,-0.5546177517073017,0.18164692222912868
-1.3995921871836603,2.696569860873657,-0.73532426850958,-0.4341926098045082
-1.816689146035521,2.7664772907499167,-0.4360206190322318,0.23468660730044932
-0.013458744554291838,3.0627311121404257,0.44978059582990765,0.4604407141425093
-2.4711898811647797,2.6042679352007148,-0.46992999026798793,-0.35056737183831926
-1.663250767814126,2.6759128426402756,-0.5576954557159256,-0.10690884710281384
0.9469775165906406,3.102515179234088,0.14623666254817086,0.32359763712383716
2.3824380309152384,3.353369493340571,1.1816757649312084,0.259167288677264
1.275392375265107,3.116666161155469,0.8351205954309767,0.8098694455290296
-1.52082146883794,2.715664649742287,-0.588115476653706,0.1537557780819338
-0.6529767606280811,2.8625548103978926,-0.5547108556156429,0.21470542036532497
0.33913869001804875,-0.39604244422011187,-0.49461798423782377,-0.08535268231143472
-1.2212165723378323,-0.5665723897583138,-0.32587556904165704,-0.17943925208110606
2.480191139865804,0.1774613114499902,1.5157794932026771,-0.8951435315432932
0.13250141722968242,-0.39927337659602385,-0.17445108612633978,-0.07502275120544563
-1.4030034511293459,-0.5605052322517418,-0.5198834271140079,-0.5957507443972577
-1.5265187772977848,-0.5409447298951146,-0.29032017796069803,0.0541984145294412
0.5417931334833737,-0.12067624239764838,1.229147249715871,0.07404414981355424
-1.0048289640978885,-0.39293141768157036,0.3291356446893285,-0.026311783307917443
-3.0066073276259297,-0.7126082783544649,-0.7402871918022336,-0.9656435868625296
2.5261406221724445,-0.040848051583545736,0.13799740148726827,-0.38594632248001803
1.0331461781253868,-0.3407331246429546,-0.46786496446763376,0.267180612281094
-0.5915383810091693,-0.4435739894356915,0.09138716410066668,0.5413856557991185
0.08336601727784539,-0.2696839758385647,1.088758882730647,0.33039815820811563
1.988273147682638,0.012139586818906877,1.3183607592421407,-0.14693292112611595
-0.009590488160744247,-0.28651245548178056,0.6462836916803201,-0.1693476670797206
-1.4049837632836242,-0.5729288055681347,-0.30878859530571473,0.23143481477811034
1.6020332014055298,-0.08129231613605298,0.5623928157780625,-0.09265119874147061
0.8968197875798776,-0.15163993339408072,0.6082721215972919,-1.021847902512045
-1.3110261377365113,-0.6233375129792837,-0.597327295098206,0.14765022406179437
-1.1838996331755771,-0.40817800517298386,0.37949745758977127,-0.087790432255612
0.6447062612057853,-0.037150756254552025,1.6555294773025608,-0.0381245506250115
2.8092035600503356,0.1691559964834079,0.8112322180772148,-0.11148697390512542
2.633952000533539,-0.021145411194424178,0.23179395105805536,0.4094850211311246
-0.6010476606609095,-0.3198301698149986,0.5569284461593268,0.5007524360681778
-1.0634330878154588,-0.3811880870387339,0.24467940114771214,-0.1827189098310126
-1.3408166955200644,-0.48283151830205345,-0.09270075727828928,-0.5296281873241004
-1.7655831447337877,-0.5615525283303882,-0.7294306064250947,-0.035296826988391886
-0.5093554944807223,-0.2911756714149225,0.3567438668164723,0.33220582055372144
2.6630975831378443,0.09719766770024156,0.22114952272331148,-0.16956773886744111
-1.0113999970688485,-0.3251485658026124,0.2556732033803131,0.4838748241127697
-1.1188726399955262,-0.2899840852736887,0.5865088660273975,0.14391204782799308
-1.6541294951044303,-0.43862519727836125,-0.07827764956411894,0.40790091241343235
3.388222233946504,0.23022373417220235,1.269609658354572,0.6018307708134272
-0.7476301044187481,-0.7903192179077478,-2.799956540018909,0.2490680682861401
1.5384107902398183,0.10986379669734217,0.7246391441252438,0.34671750155437236
0.023270822279025178,-0.19739665110665006,0.33264682037020715,0.7262274735383041
-1.765121833431874,-0.5288825770436701,-0.7427629545734964,-1.1867300013929563
-1.485073661423372,-0.3853049250899559,0.060819503953489104,-0.014646593012029011
-0.6199134265669736,-0.5556530360807201,-1.0998549219037426,0.7415359346448259
6.017157375235644,0.45843461737565283,0.05634222622754992,-0.3535723274597137
-2.0405142819958884,-0.4173235947639877,-0.14425028273720203,-0.16417296256946232
-1.071507188169427,-0.3821433013479026,0.20464884923227097,-0.07172316167833427
-0.6475475756698638,-0.34522976822747,0.1043215313229892,0.2776175497051883
-1.1897201037232585,-0.37496686515268207,0.5003969538870521,0.17864046014424287
0.24074607095768039,-0.13529373403764458,1.2533687055794558,0.2758503254464075
-0.5462394681571426,-0.36553879255718175,-0.0012469879820678185,0.39852752506077543
-2.1551598793043762,-0.6286089720688801,-0.5361052191883783,-0.49424216777617574
-1.3584344775551704,-0.4099182968923009,-0.025504299958754733,0.15389309406416743
-1.0130990292342035,-0.3585772815851752,0.35825192714821463,0.24180263340582445
-0.44226010194195015,-0.21643581098629652,0.7858559399521042,-0.055055653141946416
-1.3726422124568811,-0.4261695923468715,-0.01418833966214667,0.12147698861633238
-1.0189655479435384,-0.36717007898362447,0.09208956925622411,-0.49218733872029713
-1.451765601782675,-0.2928723628660572,0.30411280803498336,0.515698827014835
0.7557257905041722,-0.03843118294608649,0.39533777070361026,-1.0732695629778042
-1.2526300007175268,-0.3892703949865857,0.35749802056969043,0.41947737094114673
0.7495519461209184,-0.18413135170815068,-0.10554957896377794,0.11879804428448625
2.256195504069042,0.0943091567325925,1.365188839801545,0.4113781628346992
-1.8498862251432038,-0.3659970734644103,-0.09614206985391571,0.20282452030296233
12.464932297798807,-1.643964733548544,-22.87371561674378,1.1667696906991472
4.854917376801596,0.225873598579829,-1.2353021939819033,1.582969574841038
-1.1499082933027096,-0.33441579820314027,-0.2708542019782205,0.12840928468458537
3.9832011434355743,0.19643518154666317,0.14806239492668563,0.3597520809693413
-1.2727167107212156,-0.2521113918766839,0.397902716649058,-0.079876170467785
2.5493751086107888,0.26429744810001554,0.9834443969769969,0.37602388214587634
-0.4970678859750399,-0.10473160589451465,0.8658391886991952,0.15558429603398938
-0.4403460417192607,-0.2236523696819369,-0.16757505979906387,0.17911578543162443
-0.549369599368867,-0.11452467949914244,0.6382957353996584,-0.08581490784749894
-1.2301051052150784,-0.3579854318029183,-0.39172284570723775,0.08569129208456024
1.0350905450972008,-0.0333423980560327,-0.6350093315821941,0.057419969131032256
-1.5115716475436114,-0.3172216664265512,-0.01827858067851763,0.046999691519761654
-0.40685699889351484,-0.07943835499417465,0.8640466932120169,0.17109732334004862
-1.8601413642646878,-0.3653755137785941,-0.24840705914526212,-0.07487280072044714
-0.9484637201433338,-0.18151366551617001,0.3051791144807271,-0.012853546470852678
-1.9401805301025887,-0.3173964276916559,-0.36211091758873565,-0.16140230044973092
-1.7872660830813467,-0.22441505979702417,-0.046007724703825484,0.3667127210417369
-1.1541536327152666,-0.15323756562202445,0.5890606232099348,0.28740958735146555
4.614540946250703,0.5811632297175213,1.5947902742155777,-0.19357297057478318
-1.0154374704832363,-0.42361619023195135,-0.35221218354432865,0.3057663054396891
6.758905672099234,-1.035153083536953,-11.728754080930068,-2.124690440168203
2.172255293524169,0.10148122021461739,0.6618392999756919,0.022479400159054443
-0.8134944633381067,-0.2612670856766625,0.26002903924863413,0.054872533312432296
-1.2761398048071904,-0.3856393698673563,-0.4222139831411673,-0.6183802336371954
-1.2121079949368558,-0.2786689791776507,0.15903228732911914,0.07710542048998982
-1.2965501300239248,-0.20181508974331128,0.5258807486151299,0.23264804871124073
2.250419463458101,0.1793035306383393,1.0204284382646294,0.554993281783779
0.15876092613914428,-0.6696392878839369,-2.8239771443048203,-1.6002288682913368
-1.5495343560511585,-0.2660236759907642,0.24041087385621773,0.39896039955449836
-1.058666426466596,-0.24025845997422532,0.18216063463927828,-0.19528017344740672
-1.598658040721437,-0.2665806986183929,0.11456387227558974,-0.0628823384386102
0.6655496139869819,-0.04927244441156559,0.7667237764849442,0.3542959909030198
-1.327120708391596,-0.2866944598808087,0.14696637135295043,0.10858365279355676
-0.27910623868518764,-0.22847985953703862,0.482439327844493,0.6284493741488588
-1.270515706166873,-0.36140443331231537,0.16441120927283534,-0.11150402974079218
-1.4552856193817263,-0.3499216209178474,0.19474062261069694,0.10608448858318832
0.4806830656218745,-0.16502801892696528,0.31097041988674756,-0.0074431853571197675
-2.2101988147122027,-0.4494656771066264,-0.42145060934853884,-1.295775213149762
-0.754473697731588,-0.33004455493977775,0.13220618849078597,0.5799113183275076
-0.004367749379064107,-0.24790369132059656,0.654587876185257,0.7853162893713064
-1.1568908066254489,-0.49602073267700725,-0.10036343923753793,0.9462264994713071
0.12130912271530184,-0.2035893334488022,0.7967497781655493,0.44214083310869023
4.39150846361844,0.3322629508028821,0.9411096385323742,0.3228080527888464
0.24439268923785484,-0.22844893308594585,0.4766166611052725,0.6009688048377282
-0.467058733326107,-0.29601515278980584,0.41975529649220705,0.5759932761653654
0.6566450721331717,-0.10651778177009436,-0.024169137930473296,-0.5539360020677613
0.04236063995308324,-0.1514309218439086,1.0004611975822457,0.37271649897650383
0.16867607725112033,-0.1422519135018488,0.7319703524228821,0.21569772311998792
3.1758854223787205,0.3327859474745542,1.2356920404635716,-1.238094154615685
-0.3870469541066584,-0.31978528011659835,0.04569974484194727,0.6400730610514802
1.7788051881010798,0.07143415859454567,0.7747468351988694,0.6153194492186448
-1.0991875429013067,-0.5110365374911492,-0.4524883724860063,0.722955204311398
-0.6470072714060966,-0.34700600577250856,0.576655125792828,0.3236989048307671
1.570907433836649,-0.1141503357662354,0.2652821441183502,0.04968682366928652
0.4772315788439679,0.022767906055805906,1.3480215230019,-0.4602162247437832
-0.7684734966352543,-0.43931069641346243,-0.7290524257763501,0.1848834527888104
0.6567776677397852,-0.07638915346008542,0.5972059404425462,-0.8454066845969179
-1.0037626040361998,-0.2691102505335853,0.40549440325258723,-0.053438099151764056
-2.2301710451342798,-0.5074148532276709,-0.3552070349178392,0.19329938249218193
2.465924744832967,0.21199253793816675,1.251009793748666,0.34473391709989326
3.0126634076147565,0.12819364785045712,0.2163556441381074,0.824532326301201
1.0052610773749129,-0.0488570829945343,0.8652754884347955,0.825290863886509
2.545628936578502,-0.5840901020030141,-4.738404750306383,-1.0923701122729017
-0.6981072044126817,-0.3567618597964993,-0.3292554255977142,-0.1304214878207428
2.126603574073649,0.18115910960185644,1.2408319852871719,0.047080523957112964
-0.8948394481887478,-0.540792920694864,-1.8692922179404459,0.11441032587377432
0.3983902811602085,-0.06498000049483837,0.8704148458279892,-0.046068684654579396
-0.8521000775559279,-0.25792936274261274,0.028422310563327863,0.3827022560513478
-0.8423371561090655,-0.20161080218799465,0.4888277801157962,0.08152390641275967
-0.414499139299877,-0.1725716735317648,0.656813553618484,0.4825420258813187
-1.8009316377694877,-0.27946219090694896,0.19744921479652938,-0.0656538274838575
-1.9510351669615975,-0.3481774150039418,-0.30775938362919053,0.16795577817451257
-1.2794112049485622,-0.33165823094317826,-1.0829036162421999,-3.0238706377826468
0.18431940245084094,-0.036735802553546255,0.6503497418731008,0.5936737780435862
-0.986378786331037,-0.1543467280395405,0.6292402677420049,-1.148528491456735
-1.1088646559045832,-0.3116523006179411,-0.03514098910504717,0.2874343530518088
-0.511974522900667,-0.15405218730461614,0.5921447157737143,0.1760247485977701
-0.8474826585587554,-0.480845797655221,-2.2577890051494305,-2.856105278550573
-1.430054158718596,-0.3609412346172719,-0.5171835189412356,0.08595724290135302
-1.4477114215025368,-0.24661265037979038,0.20291294983046912,0.5173924456702574
-0.3542762961674758,-0.0558852039123836,0.8142970505109618,0.20215366135476598
-0.6613522118352863,-0.2491127062280999,-0.2491462668269265,0.17715037547712803
5.19678560758784,0.667604346585199,1.3860618993717129,-0.28970317400111284
-0.7148297321660733,-0.2685894882941491,0.43375338775175054,0.1628903906685951
-1.6230552316562088,-0.6265757759082135,-1.1662933127163482,-0.6277569047880812
-1.0746869655825944,-0.43622463936916317,-0.4503558096095547,0.630852464807722
-1.8210698229488655,-0.5447776375539432,-0.6010069252217587,-1.4483228527584244
-0.35779214687324495,-0.23238532871349557,0.16172519696971624,0.08328356368699723
-1.5045671302948445,-0.36116059633253883,0.08439721493100859,0.07637512410782829
-1.1747780159271133,-0.3214824479193493,0.2110647124236803,0.7376363861073978
1.9426825156592247,0.21194998057083222,1.2273236089080155,0.21857723509063195
0.004870069346830346,-0.03347502091903721,0.8749522379565795,0.09528255158738176
-0.9617843944068587,-0.4620143568287344,-0.706201466072244,0.1601748577033858
1.771645714633854,0.0027196986068289274,0.56102293523159,0.7707120702704547
-1.3789823843317144,-0.24821080354108754,-0.031113650476921176,0.10688324492781535
1.3134288028716332,0.022631780693142346,0.5945743909309394,0.42543440615200984
-0.11932389521909388,-0.45133115765670856,-1.2684976769119134,0.19253236288303605
-0.6047730209192657,-0.15422263120501406,0.22565556661172442,-0.4427847111201947
1.149414666041653,0.16244687592009072,0.9804534191803714,-0.877211567719036
-1.3681027433241462,-0.2109400873664549,0.43025686268301855,-0.05512945770390133
-1.982576774872518,-0.3398168810071948,-0.13989337831900492,-0.10398892774868113
-1.7385012504463917,-0.2995202251596332,0.21241683430253547,0.136077867004023
-0.827859647268499,-0.19547876383561502,0.2779296819769826,0.29802849852131474
-0.34879673142439854,-0.08559647345000682,0.6031670439812069,0.685093576745637
-1.0651276509154144,-0.16263064745872263,0.4956725280226652,0.03459640787870323
-1.5699584616506985,-0.21969915533853093,0.21322243223238851,0.28066500320879634
2.60590039682353,0.10794272887161781,-0.0856664556396127,0.559513682563689
0.6430678468767199,0.07558774796016758,0.7637766279640262,-0.027606980917577004
-1.8044021141626712,-0.3635440740629979,-0.39483700875889677,-0.37299248179684125
-2.061614320289105,-0.23982492906196937,0.13310629858538242,0.09352107828273645
-0.6879215912607507,-0.36187490348583584,-1.1277541744852895,1.3879623994429893
1.4039309839683942,0.18150268769735553,0.6951764021990221,0.1269939041323515
0.7659479469836099,0.03936471948553416,0.623832939058625,0.5084061772705417
-1.4136037681820561,-0.26225760494604805,0.18396292007072015,-0.030721584621142998
-1.4185073310459382,-0.25276250941064327,-0.036502828224463234,0.4703745210381495
1.1396702722621543,-0.25423767057209196,-1.861412351920842,-0.8665972382250667
1.5286094770291965,0.1135337364933453,0.6805338633763311,-0.08446817301494305
-0.8805387689597295,-0.15469192847398563,-0.40831652904211746,-0.6373352841970975
-1.835936087146128,-0.2036108821636545,-0.0003608620803507857,0.17845243844163589
-1.3931050685527597,-0.18193885347948302,0.22489656128572355,0.19573392492204655
-1.2015647866210388,-0.16456966757422287,0.29963522309743973,0.2591020351484302
-1.3827133612241047,-0.3356617815385528,-0.9675897788026342,-0.0263966453761261
0.18396992795048897,-0.2457992804109078,-1.9824205282206957,-2.2451798087278805
-0.7992300868668004,-0.023051919868634058,0.6007501052346801,0.19339545832278943
0.7466194323085745,-0.4068591579281124,-0.5966081102946663,0.23056659479846603
-1.4293612722438296,-0.38131707264546655,0.34760740712051796,0.36903793749237235
-0.5088087206065638,-0.2630633401167231,0.73744654326164,-0.3260885913845704
0.3200203476199267,-0.12388789210144066,0.7432814638176493,0.23572306613898666
-1.3077445444249802,-0.3524263180454829,0.39289725505472073,0.3334611894788526
-0.6189693583169883,-0.3578457246746357,0.30446973672633415,0.2334231880823529
3.093912494312024,0.07921045556411896,0.8976262610079356,1.5127578418727108
-0.1761049852370424,-0.30602437737647986,0.17295832012356568,0.4096301107424271
-0.9930683168511514,-0.2840889065487794,0.7849200999877124,0.2522972500593709
-1.3042041556139874,-0.4417417255505251,-0.3096071663434864,-0.03487797927999721
3.477153269208593,0.4823337669054365,1.8694771551000398,-1.2769093368108344
3.157927898908978,0.2037543695426186,0.7682441700228387,0.05798829207137978
-1.7962002136044548,-0.39172604730920174,0.11639317259270618,0.5962390069352393
-1.0476913534671468,-0.3158325239323461,0.0874222986560914,0.09730906368279256
-0.7793878888415635,-0.28083173623856095,0.25147093516327307,0.19531412413808122
-1.5046397758625374,-0.6412124526013753,-1.6976616086457024,-2.004732625262295
3.855813357422732,0.39055150628172786,0.23493793496593893,-1.750775909681131
3.875091038433176,0.44485010285055215,1.953298945540719,0.4436671941528112
0.3651462318618022,-0.2234917424398407,0.09743322450482572,-0.0646605737234898
-1.5711869285612734,-0.3829219010298766,-0.11576707457082007,-0.492385474565422
0.32075817224458536,-0.11958417657348211,0.592408612633621,-0.05751438081797233
-1.773303675565123,-0.3829845445839094,0.2287227170326192,0.5879157797271126
-1.1013549594718395,-0.24170828532493216,0.5458734725558857,-0.20525815230740904
1.6185077645260122,0.17093911096900305,1.3195671836839018,-0.40583587955312156
-0.8562509618969358,-0.42657023297589014,-0.8061029882568227,0.44839014550295603
-0.4862830108769552,-0.17520281339873559,0.6622268609492085,0.14732575311778676
0.9795623117738974,-0.18616304125754451,-0.211706354480959,0.9638643788935077
