ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot
43.75240216414982,40.18526320576931,0.5206615818321442,0.030773437,-0.9789409519396496,-1.9853140087810068,14.975977,0.79059315,6413.0415
43.71191799445924,40.236947361396695,1.0147804344685716,0.019486427,7.6936086317563745,-5.144287312727572,12.810976,1.1518898,5150.379199999999
45.221798597085424,40.51601707388205,0.6690066376396885,0.04130249,3.441934329025425,-3.0593588113012222,14.68931,0.7919731,6371.6255
45.07262718863361,40.62924471629925,0.8101609211163179,0.022852916,6.645295998448768,4.134121800968416,13.813015,0.93019295,5558.7056
45.20347210073823,40.70189872922793,0.3931525507044359,0.026376335,0.7249871588412077,1.0120939562894409,14.296636,0.8193712,6164.9375
45.16170458035034,40.70626655414255,10.390209596295175,0.03190135,-61.63255720999301,-29.286626076845156,14.994653,2.2345362,3649.657
45.20513182220717,40.78163031188398,2.5654818670246167,0.018916637,-7.96026045736847,-7.201222683604024,13.85561,1.1254463,5129.997
44.91805291157858,40.69595907171151,0.9608942662995492,0.04516502,1.7746188192022467,-3.639380418068957,14.234811,0.81846523,6133.8623
44.74892180354272,40.58949189648261,0.6895101340763534,0.04571755,2.997831678053318,-5.799190340088086,15.172911,0.8601303,5857.4653
44.7939447171564,40.61769466311844,0.9079140221767662,0.03980042,6.498114509703479,-1.0530379018619151,15.060245,0.8829832,5853.7783
44.89574445316903,40.702210248878494,0.5722723651654682,0.031847086,6.349289720057951,-3.494929515801516,14.739704,0.9424801,5621.4224
45.1152199221522,40.767897341843785,1.108743728445186,0.03829764,-2.5397397139693862,-4.955315719852198,15.14916,0.99430466,5208.9067
44.95106939650113,40.8702584732642,0.8714338817280732,0.014898862,4.016595606829879,-4.594750470236298,12.54134,1.2114372,5629.2324
45.44618454139781,40.90384325498195,1.831908090145847,0.08394626,8.004891126302159,-20.29303138434443,16.940376,2.1177425,3882.8953
45.27379626101457,40.81691482778361,0.5490495228466268,0.041603055,-0.0013327931771235,-2.0595668910216456,15.46147,1.0291233,5494.721
45.579933980058456,40.93875181637045,1.0283177531033072,0.06423167,-4.489278483830274,-6.92005083148082,16.637089,1.4858341,4599.1772
45.664775100285866,41.00590371830789,0.5355556171988473,0.03806785,1.8811450776942389,-2.8412523146285835,15.642669,0.9792032,5314.932
45.67124628609554,41.04661386693298,2.7510719773545227,0.15378053,-6.17264955008469,-19.0382991064483,18.075306,2.6973667,3418.5906
45.60224439041619,41.00228742400364,3.325906979051773,0.05121093,17.164852899953843,-5.009404663608802,16.015179,2.0903034,4105.433
45.60878334859371,41.01685527572912,0.3088037184462601,0.017698895,1.4590158047084003,-3.6599716264336895,11.563997,1.8104773,4669.5527
45.555034750861125,40.99839088709978,1.2378574343045228,0.11347027,-6.9984193032409046,-30.452856979548063,17.693644,1.9602661,3643.4512
45.36412778107005,41.023846120358776,4.817097652926504,0.017591631,-4.045294282463384,-3.754496157744944,13.829186,1.5710115,4470.033
45.46873566180165,41.067235253283485,1.0023081885437124,0.04082423,11.686973404866114,-18.1484276085539,15.763179,1.0977688,5043.7275
45.52841176045205,41.187994928458295,1.1120026576731026,0.065792546,7.061996132002761,-5.361555338661598,16.603802,1.3320026,4665.5527
45.54378997431149,41.18536658999437,0.4970458576784963,0.016484335,-0.928821928264035,-1.903471175079328,11.580495,1.2744226,4475.0005
45.17167631156737,40.86002745057759,3.338870129024172,0.12255961,30.840953419174934,11.427951731411568,17.712652,2.9625988,5150.379199999999
45.18949344385414,40.997140717888165,0.9410178634584748,0.06937599,0.079618115189886,1.8738708288151629,16.75732,1.3758755,4489.454
45.06952610198216,40.985920277035774,1.5390805159876728,0.07453005,3.5097008613026968,2.6818959642580777,16.800077,1.8393345,4159.113
45.07374672316264,41.01255144863866,1.9196933159643377,0.19117483,-5.081199220334381,-0.8926210269959758,18.39302,2.5068722,3403.421
45.047060611852295,41.0151625216601,1.915425776225816,0.016180899,3.0055746891527737,-11.218336629227831,13.550671,0.91263866,5658.0273
45.03785985841687,41.03534639066794,0.9828432605538576,0.02913478,6.846421615098087,-9.173802581372929,14.958222,0.86007595,5918.8237
45.19014714727247,41.055316353429376,4.45707503622566,0.07574614,24.077888468959824,-29.601392029230016,16.804852,2.7262115,3431.736
45.20851458802706,41.052270435479954,0.8351995779094774,0.030385207,4.5563530260792815,-6.894220143087203,14.956794,0.94583607,5150.379199999999
45.16011503992453,41.06910674290263,2.3305575989233454,0.19047055,8.36719474262312,-23.88536729270192,18.380072,2.5824661,3311.5857
45.261597541663214,41.11438812993624,0.8199165637780743,0.024232168,-4.494670973019325,-1.7943330667356658,14.599839,0.8065138,5979.8594
45.19197695100697,41.15970126722743,2.214940199222996,0.04325399,-0.5657830758960853,0.9640619290563988,14.5200815,1.1766548,4988.8774
45.16024566806156,41.17433343443432,0.7975961102575475,0.030656237,-4.386308109353781,-0.2297328906813204,15.275553,0.9328747,5349.5503
45.15765762288659,41.189677219632976,2.930250980110789,0.035546687,-18.84323173798274,-7.043111563427507,15.497044,1.8102989,4296.184
45.316896451757415,41.05631078367171,0.793890954908775,0.04215362,-1.4813085978116314,-4.482605676253207,15.743316,0.9979553,5229.7744
45.33303030551432,41.1806323073481,1.862009021505643,0.07779099,10.447282386268558,-8.455366357496091,17.187696,2.281023,3798.33
45.359443658244594,41.18760363669556,0.9054408790831028,0.023849454,0.9044950384639964,-6.5410919794387015,14.577317,0.895545,5725.2866
45.43373670994061,41.2555986250573,1.3580379941542062,0.026153065,20.38960088489777,-9.836839409703412,14.3495035,0.98007965,5418.5806
45.20642758116436,41.20305223921839,0.716123332677805,0.06480895,-4.91914553790334,1.2028823929033274,16.575024,1.1403008,5046.874
45.29560963885118,41.32566655515598,0.5937170235795204,0.042404626,-0.7699078855231778,-0.9368300135130928,15.923369,0.8895893,5596.859
44.59289864831211,40.71891480132078,1.2303294464341747,0.018236876,9.8728742464473,-10.871808649774623,13.202584,0.9443674,5561.523
44.7744137555981,40.85106392942429,1.007585886229558,0.045475192,14.096457563458998,-10.902955667545246,15.641521,1.1352682,5100.5786
44.59141145200719,40.75370292812386,0.6523054686855289,0.018726764,-1.00313092026936,-1.811560649148624,13.006871,0.77259636,5889.642
44.66671143528948,40.86857186051622,2.5711820942955685,0.08539506,18.76711981276764,-19.88171027334858,17.01009,2.4045925,3600.8088
44.82900938222967,40.882612225090334,3.001398322210245,0.13582696,5.210679265793282,-6.6597619347232015,17.236198,2.3205166,3648.3228
44.95852632090495,41.01879426392128,1.339039666845458,0.05653971,8.387668853105172,-9.634669264684735,14.129375,1.1558323,5033.9243
44.78453068841616,41.09730949852419,0.92835346603213,0.06714112,13.556636878727254,-24.991785613158527,16.613733,1.3192167,5014.584
44.80343172017112,41.12636891802099,0.5955062935547403,0.033661272,-0.319156986457293,-2.079398057155567,15.251988,0.8247242,5954.233
44.81165128745579,41.15556722220336,1.402107114127508,0.04413489,2.3578567034844142,-14.684342777511503,15.904975,1.4861326,4593.2705
44.44461115302368,40.89052592401096,1.6609893780889986,0.12857385,-4.029076828633308,-11.78207248761512,17.83211,2.3245564,3680.7239
44.4362411260786,40.89173265611119,0.2622788512410121,0.022434263,-0.9930305313132852,-0.2066612100517697,12.908531,1.2027855,5547.28
44.416189964498194,40.9575471286142,7.241466444581093,0.02236963,-6.818948320225596,-11.755754711277408,8.783801,0.57836723,6517.184
44.42994696457409,40.9766975516708,0.6779514812431595,0.034695458,-1.416350722066298,-1.9411762135653947,15.194058,0.8623495,5764.2544
44.33050003313403,41.02555363919458,0.6043286764268209,0.024758026,2.735589101848959,4.564354237515806,13.586314,1.1655607,4966.3823
44.39224272033318,41.05933124531934,0.893989404561523,0.028515343,1.385172187113718,-5.075707819001615,14.31314,0.7392616,6129.0894
44.48561965306966,41.05176152445022,0.2674026998008608,0.019279663,-1.4649316064510332,-0.7705606076211874,13.554322,1.3314066,4531.765
44.508488407179925,41.08293333036339,1.2646765502706956,0.020088954,-1.6456850751201877,-2.558807792054493,13.6445055,0.87850666,5763.0107
44.73902748898563,41.19108515783143,0.9827168414842028,0.020764446,1.3872400079479572,-5.813735907389087,14.177208,0.84778786,5932.6494
44.566673275404014,41.157607131810096,2.401120619536004,0.18139781,-2.640897220656261,10.50202032668259,18.315928,2.8384342,3407.2158
44.56961703916678,41.29922677800722,0.74012966348308,0.027446652,6.338069265277059,4.210825306453807,14.775065,0.75086975,6188.453
44.68791235753827,41.27043944956455,0.4450095997899498,0.024393639,-1.5816003355110797,-0.727523958795013,14.38312,1.1299124,5022.676
44.67791591904202,41.300305239898734,1.0846706534457615,0.097073026,0.193538202553287,-4.639088391243564,17.537125,1.84515,3788.378
44.586225340630506,41.32271545543111,0.6231870779771138,0.019650651,-1.8898157274328429,-3.2831937710151218,11.374743,1.280654,5150.379199999999
45.00920749364367,41.03357327642117,1.1767423444222629,0.04652439,7.389284203948113,-10.130281144579666,13.152669,0.8737993,5841.5312
45.00497840033898,41.20065782816018,1.2843919594584294,0.020088697,-0.9674532815451856,1.6364566011484958,14.052636,0.82411385,5707.3022
44.94908796575066,41.166511369396666,2.582231923579624,0.2522794,11.94772081126886,-5.114882993994566,18.86652,2.8060207,3225.7185
44.9598396580035,41.25478689040015,4.375864950758416,0.1676462,23.513668245237568,-14.727194579174288,18.338991,3.0086365,3219.3462
44.85112049164872,41.20352317119241,0.4559662477781335,0.04435224,-3.710329347257351,0.8779969200411157,16.040033,0.8071737,5918.4956
45.02922125780095,41.30904937884854,1.0901975637411463,0.01580446,-3.854983637331138,-4.398776780476596,13.5635195,0.7465162,6323.1064
44.97045902369055,41.29943755666528,3.9604015201636265,0.19107063,-5.332409743655769,-6.824348754621502,17.014599,2.8285904,5150.379199999999
45.31078786199199,41.45343776310957,1.0990315302440752,0.046893705,-4.661047980428842,-4.344136400593303,15.705054,1.1757278,5156.637
45.23306460746762,41.39533245090743,1.421134980907294,0.037712097,3.891680661714045,-5.865996994225183,15.683019,1.3020697,4634.73
45.07680324023901,41.34431612782952,0.8388275752827667,0.020428523,3.05065329997386,-3.2571782826913,14.115149,0.9005003,5854.8516
45.07812630426252,41.33494429722225,2.276357664220663,0.017323432,7.749795629180939,-7.109426045628988,13.750822,1.0858469,5210.98
45.06758727675386,41.43043128652185,7.321211941923256,0.11237902,-45.13450293984925,-32.955817320950885,17.613169,3.2024212,3187.12
45.181946909600285,41.49262284154595,0.9502794563055648,0.07187924,4.26957079756776,-5.687303411400149,16.61507,1.3640776,4357.9307
45.19356451004642,41.49732607421696,0.8061359200053926,0.05118632,8.838787187714079,4.507333223829492,15.831748,1.0155764,5334.889
45.17671833842631,41.51018690901917,2.369006218566317,0.08239775,27.12734327313162,-19.799770295409783,16.801056,2.1456118,3685.6958
44.81529281549724,41.223856848278274,1.518048098419285,0.10110532,3.37711984828729,0.6485699732057386,17.529503,1.9708424,3927.026
44.86108341671908,41.34482215211478,0.7806529270003929,0.02325507,-0.5488612054188301,-2.723609147725057,14.44992,0.78057957,6158.338
44.81351804605475,41.31331986091536,2.232741266273468,0.17622963,9.745070509709985,-7.164012564083944,18.5102,2.4680233,3330.8484
44.80142471557933,41.32936065361525,0.5243944200755396,0.028799266,2.5808588010120888,-2.31433750091794,14.927616,1.1950712,5068.8486
44.88664719931579,41.35336967363951,1.5157924122069844,0.014911342,-8.592588786129745,-7.408742136774864,12.662637,1.1536694,5150.379199999999
44.935708826145394,41.41273744879821,0.7693311631094876,0.025060914,5.346754874647382,-3.7260059475043454,14.6436615,0.8149824,5915.0815
44.93043962010557,41.42239774051502,1.155654386146696,0.09924372,1.88880107229862,-4.871387119446266,17.493359,1.7170162,4430.1807
44.68382390979965,41.386433693990526,2.558489953444695,0.05151241,-8.770149980413354,-5.168334351605485,16.193726,1.8883686,5150.379199999999
44.74631041384218,41.482109801057696,0.3403880201365051,0.014612357,-4.786010159456428,-1.476690098961555,13.107328,1.2751703,5064.6484
44.98617454044007,41.53129186671932,3.1802495532926147,0.2929851,35.96667332914199,-4.710818677869739,19.23068,2.79986,5150.379199999999
45.09242754026205,41.542343422706224,2.1934532260891166,0.079859205,9.778931089609443,7.878496722801517,16.943796,1.9775419,3686.5842
44.9687489345277,41.63066711761413,0.6930368340120832,0.041532557,1.8879942612743563,-2.914839800486709,15.575454,0.9619732,6075.249
44.083472024404536,40.603403923158034,0.5479566774897012,0.017856328,1.5347630554245617,-4.845888556770921,10.571253,1.7465811,4215.3447
44.10637115394135,40.63683652511761,1.0813882930036878,0.021596758,10.926262865127304,-13.956071972958055,14.264476,0.96260166,5347.1426
44.08079121356882,40.70586099503043,0.4586040275079746,0.029035635,1.683268697265114,-2.8798691020726155,14.783019,0.740057,6459.888
44.30449487700157,40.63604862736209,0.5896119651167278,0.033183906,3.906697722185716,-2.458141338619166,15.278166,0.83387566,5741.194
44.25491502970782,40.67944067717106,2.6372395469424945,0.20856287,-19.621837535885817,-6.910389315543524,18.450981,2.966465,3432.0903
44.2515364830499,40.73832047530708,1.7175316446885085,0.016360255,23.98808999920231,-9.133748341130412,13.682658,0.94709015,5510.9404
44.325490605235466,40.78291585756645,0.4557869343738571,0.017995205,3.365742353776906,-1.1514919082976214,10.846789,1.8854675,5150.379199999999
44.32251937150133,40.77387620987086,2.947432396982045,0.22387122,11.969603209289982,-10.360023270823577,18.722435,2.6734295,3302.024
44.301270410752544,40.776491271139015,1.0989329126816714,0.05584838,12.28374449661918,-8.217973123420888,16.272446,1.2784262,4762.1655
44.39329222410456,40.79654816176347,0.6630131825882385,0.024411773,-0.2226616694793992,-0.5132622228302132,14.292537,0.6954584,6517.6523
44.38597325205816,40.88035843940627,1.041447581499816,0.043834683,6.147039040617571,-4.637125503042169,15.432811,1.0730915,5171.1235
44.17783019462637,40.855592301219886,0.5289598824528776,0.048681144,4.290561743944056,-6.596130302079861,15.26057,0.97701454,5269.583
44.32059585736297,40.90153460729326,1.0993750056381806,0.02794041,-1.094991106492292,-6.379993997733171,14.615971,0.90551186,5547.7427
44.263899792809134,40.89396877273061,1.4978921440056308,0.09853135,5.28935445819013,-2.9837213657095107,17.255976,1.8466911,4131.9487
44.95003998042202,40.34898442558535,0.5785297352393683,0.0348695,-0.0744338015026878,-2.557007203724715,15.251011,0.80200386,6161.5605
45.1551001797925,40.43598508187864,2.0515935874396587,0.033221688,-7.826062026885499,0.98564389479458,12.986318,0.849144,5805.7114
45.11254488119173,40.40836497368724,0.966567857446732,0.027070897,4.406025647237161,-2.5519126811808004,12.599397,0.7013912,6439.568
45.03347732497583,40.41007844822106,4.00623117332761,0.016664352,28.80584913224314,-6.16707313508488,12.597182,0.99403477,5408.06
45.05226688402114,40.41650844518947,1.9419270722271045,0.057499956,-7.173093131082725,-22.88651761010249,13.147123,0.98454475,5189.341
45.10712494932989,40.47542233964493,6.369701552818042,0.256701,42.04025088583039,-8.118712051460616,13.865026,2.1397686,5150.379199999999
44.93240705078829,40.39381991144801,3.431566902042515,0.16348301,22.800102460435404,-22.520823144753336,18.384943,2.8702793,3327.3467
44.87633592581679,40.44460450922372,7.497479391750715,0.050066702,16.17509766101225,-61.44261975834024,15.835127,2.5346508,3507.0784
44.85840868888735,40.445927460334666,0.3413845548332689,0.03282256,2.2042297354308538,2.27974250797553,15.306633,1.0006628,5311.1753
44.91324672947314,40.48877370279576,0.5670108092485306,0.032898027,1.079999061309859,-3.9159843928595257,15.104805,0.78550625,6310.5566
45.21414900827982,40.540842772135,1.4206156828167509,0.02895511,4.30602214654746,-6.529607948892313,13.329078,0.76409626,6315.024
45.176390328563215,40.5277413758192,0.7740366954589376,0.025903309,1.896878653163908,-2.68303455585206,13.632113,0.723053,6681.998
45.26447215301213,40.65774562555412,0.8777361856259561,0.04209931,-1.8420572156898656,-2.161253555730406,15.409525,0.9972925,5543.249
45.02320743761936,40.62136689157209,1.02549755954104,0.044258166,-2.4490122397300524,-2.837552119716996,15.628083,1.0858402,5058.202
