SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,teff_gspphot
196993077374746752,88.94089819017849,45.93742197009742,1.071044546332634,0.054043777,-4.215724009710596,-1.340066440475928,15.766123,1.1817036,,5011.551
196994859784692480,88.99192386231992,46.03877529315183,0.6606824102035492,0.049625125,5.677818772908191,-1.0986040075548569,15.80861,1.0789251,,5566.306
196994894144425728,88.968908334787,46.033764369126885,0.9552593155501414,0.0890069,-2.890112532435627,-6.0729086407524875,17.168186,1.4817276,,4278.306
196997441061476224,89.29580925164251,45.82618144147148,0.9212507947373317,0.018732212,0.5362027133103885,-5.352211496971482,13.688906,0.7670078,3.0804753,7075.3804
196997608563531136,89.26696737936578,45.825217390492085,0.6666714372836909,0.051864833,2.470719316257349,-8.45520752186105,16.001324,1.0666523,,5596.5884
197002354504022912,89.35577565295436,45.96063624059503,0.7164740332750551,0.031744864,0.8774173560849138,-3.5995481610321027,15.116308,0.93351936,,5994.992
197002968682910208,89.31930655539456,45.984384956440806,3.4147588586848983,0.300363,0.25672258195288844,-1.8742488665658832,18.533262,2.8234844,,
197003213497485184,89.29528470956889,45.99266821687813,0.2655201749302223,0.024117244,0.6828369243356227,-0.8444291115769573,14.348146,1.4058027,-2.8198948,
197004072490904960,89.49744904055838,46.01836113071368,1.8156881934662492,0.036848295,12.255062341753792,-10.622521759117742,15.345801,1.3702784,,4687.964
197004313009071616,89.47885661558296,46.04295274816945,0.3947416313196773,0.035920188,-3.8381763083215374,-3.8686850378804527,15.57651,0.9322691,,6025.5854
197004828405127936,89.54421301952728,46.08632651045929,1.7420467890505869,0.0137861455,10.807235115574086,-13.419863329792706,13.0976095,0.8296566,-12.4809675,5813.0977
197005378160950784,89.47180321256276,46.09438941777249,4.289221837943448,0.03163473,30.812818314846293,-20.4895431308503,13.984967,1.5305767,-32.082256,4402.322
197006099715453312,89.62647583512047,45.989450289375746,0.617907026546495,0.030916052,1.502033560296109,-4.631467539069829,14.954895,0.97832775,,5887.4277
196917481655519232,88.74688798176662,45.50726690462924,2.206389373508308,0.05943514,-16.982737706999576,-1.9011676372580275,16.693115,1.9558706,,4298.3306
196919749395973248,88.94374646313432,45.52459541627833,0.9904963393593259,0.042822655,2.5194864267828305,-18.875350480517177,16.098267,1.2544632,,4917.6235
196919925491863040,89.01610383568266,45.523684753974564,0.8184161756838345,0.03745231,4.150724230093859,-3.3511922472783526,15.883903,1.1317425,,4982.9624
196919955554413952,89.03552851792105,45.53346896966866,1.2535969330024856,0.073523946,0.3865237461469144,6.413824603136536,17.055326,1.8335819,,4325.2896
196920750125553792,89.11616638520341,45.54812534333193,1.727267683787576,0.027148928,-8.263061300352044,-3.2286708455801856,15.033321,1.1608553,,5025.7563
196921639181654656,89.12140503376646,45.592536764794765,1.5405280396312662,0.043994855,-16.546686537172025,-0.46557831630117974,16.031528,1.3525648,,4712.0967
196922055795583744,89.15754441473848,45.611045026565876,0.9033708088243857,0.015566117,1.8313647198029903,-7.175259181787874,13.513918,0.81398296,-26.107605,6746.0356
196924632775973248,89.03822825209721,45.66568580008471,0.31322367455838734,0.02996936,0.020315193085227237,-1.0611943339804095,15.264386,0.6441107,,9734.143
196924942013608960,89.11420680267106,45.63840790489537,8.45110064099441,0.073110245,124.28400978209447,-72.09622738720546,17.05498,2.8698711,,3284.1536
196925972805748736,89.11464882876037,45.670430757596485,0.923075208640296,0.025832402,-0.8191425089093043,-5.033318065259349,14.780194,1.0494919,-41.053585,5407.897
196927587713737984,89.36154272873132,45.46742170376498,0.44766947632409865,0.029805547,3.2098768846124583,-6.595204424903484,14.389424,0.9761343,-2.6919224,5876.0522
196930336492926336,89.47143033551455,45.580807828365344,0.8163664046349033,0.07254403,-0.6172397572145466,-3.679243967759728,16.655611,1.1860504,,4853.1924
196932054479717504,89.42128153241865,45.58938435065312,0.7141308952039678,0.029584447,3.049766470957751,-8.101713653264273,15.0094595,1.1129284,,5895.8633
196932947832608512,89.31676714580017,45.623460945724645,1.9882901374491526,0.060706668,-13.912833125993425,-12.800953150153708,16.623512,2.0594769,,4020.1462
196933222711565952,89.42299444340816,45.65045273830427,5.382608754184201,0.14062628,3.2136267711247766,-16.583538538885364,17.611784,3.0725784,,3209.716
196934322222431104,89.59708390111744,45.69631879277392,0.3435236939773312,0.024424652,-0.3319114783744571,1.4791491971561546,14.2815075,0.5606537,,9289.602
196935387374318720,89.57966202879278,45.73157586397431,0.6350969687449075,0.06179717,4.876559464995609,-3.6393790887874253,16.238207,1.1391726,,5095.767
196936070271631872,89.63563273194183,45.636101214558515,0.2298949510934731,0.016153648,1.4332119843150573,-2.569353090926552,12.200057,1.7976551,-4.516533,
196936585667705600,89.74531552071842,45.68608986700584,1.6471790905676498,0.015620123,9.265837080097855,-10.972277513370583,11.991669,0.777648,-13.784544,6159.643
196943045301149952,89.99874506124777,45.8833327303013,1.4432207331303006,0.1301479,-1.2945454142791044,-18.25947145518829,17.933075,2.248026,,3560.131
196943152675163904,89.91080224935509,45.87012208483296,0.9462282572105398,0.03017293,-6.193032682452133,-3.2284968498578737,15.207238,1.0756798,,5302.875
196944217825405184,89.98371736337808,45.936700316237285,4.515407302318046,0.24095644,-3.754685873034695,-7.78494986526491,3.0882971,2.294921,,
196946103315532928,89.29760797564954,45.70652382878104,0.8216361223791164,0.0372264,-4.932071812143798,-2.7770308732168063,15.52439,1.0128155,,5759.7817
196946348130525696,89.40823899698124,45.725576347104834,0.5147910011166089,0.034666162,0.07247650530525285,-2.648331314718485,15.204856,1.0265293,,5769.418
196946382490264832,89.39048829353034,45.73685340377666,0.6609610535323861,0.05238266,0.5707520625058173,-3.6113607039965387,15.797844,1.0966444,,5196.759
196948306635578880,89.49811163417766,45.81075958206634,0.32232207580880606,0.026587317,1.7026793035515584,-0.5527348825341254,14.574326,0.9873953,-21.329763,6167.3306
196950849256241280,89.3453213474293,45.82216385262463,1.1165695160983462,0.07419412,3.4498027972989997,-15.221846439413056,16.46164,1.2565641,,4854.3784
196951124134141056,89.43602078655809,45.79219500214772,1.135473892287749,0.045218404,0.07199020717300077,-4.42857380538819,15.792612,1.2011986,,4985.0854
196956071936786432,89.90571658448988,45.94342288088904,0.5651214565327725,0.05509837,0.3891982601187473,-5.3290110475818775,16.365877,1.0065098,,5532.2837
196957377606392704,89.95273812190652,46.02225743697572,1.1338623994315205,0.020644866,3.8395124683132447,-7.850709725176213,14.312633,0.89533424,22.681606,6150.557
196962183675025664,88.50227228212158,45.41357312063714,1.058401138207893,0.0492466,3.196518038191814,-4.91976926780963,16.100239,1.3973074,,5302.9507
196962669006501376,88.59498755432858,45.4518081607261,0.5993658599049436,0.053976677,0.4684509024195553,-1.795087993389136,16.49931,1.1750011,,5567.712
196963115683073536,88.65742744639799,45.51397681101969,2.838873232541685,0.027418781,40.45748195487849,1.466146839059584,15.030259,1.4403839,7.7232037,
196963558064641536,88.50463894702257,45.48673683418326,0.8830440352507861,0.039282203,-1.108443410926815,-1.182260395909196,15.750959,1.2755861,,5426.2783
196965757087985280,88.69396320390953,45.586981693246706,1.8645174511978833,0.0801031,3.3744090078701054,-7.071522549921992,17.044945,2.0633945,,4138.691
196967170132194944,88.61771918028019,45.57215222324193,0.9673029514835658,0.016516192,5.609742948195679,-7.480086488620563,12.600018,0.96651554,-82.761604,6128.8066
196969781472214272,88.85251052811674,45.72581551276401,1.248706557518993,0.013409645,-0.02762517295589091,-0.27270720083235156,12.490284,0.9304323,-19.727041,5813.787
196971258940986880,88.864846910493,45.636723362998445,0.7666692885849696,0.048825856,-0.31382463665155946,-4.01244878627518,16.317444,1.2282009,,4845.382
196973144429635456,89.09180066072015,45.716836568982394,2.3138831418364667,0.011951568,8.7295848778785,-39.363539579170734,12.460471,0.94972706,-18.438227,5456.0835
196973561043362560,89.12619784477117,45.76264623867578,1.2232650773125888,0.018911326,-2.995792984951341,-12.5876990149856,14.083888,0.85830116,44.136913,5816.8745
196974621898510336,89.1078877263942,45.792991266984224,0.8015831619045751,0.052145783,4.911201931965038,-3.7815187675114323,16.257246,1.2716064,,4769.6587
196977782994478720,89.06475178367926,45.822427634080356,1.1124069188262713,0.08484755,-2.8293740678312225,-5.3936508628538835,16.82111,1.4586887,,4528.353
196978916865927168,89.0878225925945,45.88200060766328,0.49281789038848794,0.024004359,-0.6095006955584907,-0.3005521119012019,14.312512,1.3180723,-29.672777,5395.715
196980394334337664,88.63492427658676,45.671535928393716,2.4908630710234734,0.16838178,-0.007900882558326307,-2.0282879996188,18.504515,2.7477913,,3347.7083
196981326344373248,88.5500519211001,45.7198944731902,1.2742786664148884,0.03407481,-1.9983182898259488,-5.165847207094471,15.683269,1.2444715,,4904.171
196981532502777088,88.65644015922847,45.730506515861755,0.7929972595347092,0.031923436,0.8905246159785667,-4.431260426314486,15.383564,1.0555639,,5820.4136
196983216129928576,88.72259387165482,45.78163553211151,0.8872685531166065,0.03406837,5.281877323412955,-2.980363913074836,15.581335,1.2120256,,5605.844
196984242624819968,88.546717282474,45.72884768978208,1.2502994427583176,0.02075204,6.188391479681278,0.9705992562122034,13.961863,0.9336052,-14.700318,5624.472
196986029331655040,88.58093419259988,45.8149404541611,0.6112666996033644,0.042271364,1.1485141080928192,-0.5919988488952792,16.14271,1.1132784,,5436.5234
196986372930381696,88.68731149659328,45.81591767138123,4.742832325425691,0.39188218,-12.989470047943785,6.666674560258258,19.834305,2.807167,,
196987167499793152,88.79879530813693,45.88836223034916,1.792424658443704,0.060345624,-0.44255725838781923,-3.255963061687061,16.389145,1.7725763,,4205.385
196987167499798656,88.78702148225815,45.875828681540305,0.6512566578258445,0.02761161,-1.7070470154685804,1.1252674662830313,14.928981,1.0290909,,6319.8687
196990466034620928,88.98957469677813,45.93617202672195,1.5444495015111916,0.035286758,-6.376779469896921,6.348451128956416,15.262802,1.1593571,,5040.013
196990981430687360,89.05016100304476,45.92260537728446,1.5965883171521575,0.093912445,7.300909411928775,-7.385436681325711,17.1914,2.0811996,,4039.7676
196992493259129600,89.1945473387752,46.01153202808035,1.2430590859759199,0.07302795,5.970409514972294,-4.160663959666838,16.64826,1.53512,,4434.9795
196993897711998080,89.03665042841652,46.01183617917007,0.5466501820108588,0.04257232,-0.20323164859451145,-2.8186481534805097,15.605723,0.9558277,,6146.9214
196994623562951424,88.95827581112493,46.00678791737716,0.7781514636381756,0.0369478,1.0162792895862653,-4.706434558139563,14.317252,0.84904194,12.583284,6508.5347
196995138959436160,89.08660395325626,46.01249154518667,1.35858624980171,0.066608936,2.2664974276960907,-8.345320448575483,16.126642,1.5402441,,4416.4604
196995448196651904,89.04499384617164,46.02023480001776,2.6411110230392882,0.032728404,4.883541210808188,-15.799406761044356,14.990699,1.5147219,27.315815,4565.5635
196997505486458496,89.30528872940168,45.837338632497755,1.4274057449522126,0.12864316,1.2074936734988697,9.460497371343902,17.532284,1.7853756,,
197000705236563072,89.45105059167078,45.96517858043141,0.9438178066089963,0.019352844,1.0227082314533134,-4.265577186334069,13.780167,0.8066063,-44.306442,6521.1562
197001220632615168,89.5345930978444,46.00935218675766,1.0615749516469764,0.050594863,5.626374254272753,-0.19321425236250042,16.046936,1.2342396,,4696.9053
197002148345599360,89.32388436967577,45.95868236681738,0.40947511706754014,0.038706455,0.7981373576422204,-2.4591931427691414,15.338394,0.76619816,,7084.2266
197002835540373760,89.28014063839646,45.96302216297874,0.8065546987821995,0.029025776,-2.2072293054365555,-6.132469968803168,14.551389,0.9034109,,6136.941
197006202794659584,89.65310171726858,46.015142624349885,0.28564565525914504,0.015000677,-0.13412314451446114,-1.19282294466512,13.285202,1.3371286,-48.4047,5189.9165
197006821269914368,89.80296864513599,46.083873950275915,0.5601911993444265,0.05131638,3.299220362268176,-2.4395486156651858,16.597273,1.1169415,,5201.28
197009600113210624,89.87711566108791,46.18131858012753,1.0786443850835181,0.015864676,-4.66824233185384,-13.11727846351852,13.743566,0.8941231,-18.247152,5804.1343
197010806999579904,89.6520850643517,46.132905606801486,1.2045556519401663,0.02723944,-5.9937621492860265,-8.355623159507727,14.714725,0.90056324,,5750.638
197012486331291776,89.72699195269985,46.23510015615976,0.6627683583791554,0.060038302,-2.652540287428794,-1.5754455639235627,16.618727,1.1647034,,4971.8984
197015411204587648,89.30994055498587,46.065692807501485,3.8317429355424815,0.08274441,14.018869589490656,-27.96791152505124,17.037422,2.5378714,,3526.22
197016506419920256,89.31561713984244,46.110901765299275,1.7736728247884277,0.050165422,-0.738862483065071,-9.310161286438536,16.217155,1.6648474,,4268.795
197016545075943168,89.34235018866634,46.08888370502274,1.0109816259630968,0.055374704,2.0537692638213376,-8.230711010692163,16.293962,1.243185,,4974.0166
197017094831737728,89.44583633369355,46.09282492176647,0.7735637850822653,0.015362664,3.4799525839861003,-4.888716193119143,12.764221,0.7786474,2.5091066,6894.517
197017537212748160,89.49670183145484,46.15021575997672,1.5228195192766754,0.10007828,4.281865692541556,-8.877737962512725,17.426382,1.9906158,,3707.082
197017846450421376,89.57112866699057,46.17948758556976,0.9292329293358669,0.036434505,0.18472184919856252,-6.323187184081913,15.594365,1.1380234,,5174.9517
197018572301019136,89.46681540525174,46.20060912212752,1.0951335599247332,0.016587475,8.243049987767359,-4.0338760328798795,12.882806,0.8435116,-40.388275,6325.929
197023176505373824,89.55035600588992,46.30508476309062,1.4960543487623656,0.074888095,2.174135071625549,-4.2170467791219055,16.475178,1.651844,,4416.7417
197025203729921280,89.68628392058709,46.29558710800444,0.72973916506508,0.019628678,2.2143777869747607,-5.507592885532482,14.298149,0.9444485,-3.5811138,5827.0635
197027501537344128,89.88416076545825,46.407935308408334,0.8657352462833784,0.06085339,9.330250237875342,-16.44312154522182,16.742516,1.2483368,,5022.223
197027505832357760,89.88892156355944,46.41463736201776,0.5250180819617086,0.031953204,0.07188362996672748,0.3900812697441107,15.290848,0.83238125,,6677.5757
197027608911571456,89.91669667202028,46.40142489111012,1.0150382215769067,0.0491067,-5.460113394441825,-5.792757306992254,16.143211,1.1853409,,5069.0186
197027711990781568,89.98041980244341,46.423907307395986,0.30385186264369235,0.013979532,1.9015114250940108,-1.2658933521192304,13.317205,1.3643703,-46.059086,5432.6094
197030525194332288,89.8881086860108,46.43409823599643,0.9470972160760537,0.08257541,6.114679983712527,-1.2437284492877083,17.197914,1.4478283,,4529.616
197031766439911296,89.850417569585,46.49300070359985,0.611996395865185,0.035853434,1.2986214758913452,-1.9380291149031295,15.450678,1.0450392,,5552.313
197032247476244864,89.92862873232953,46.517494619091735,1.4570883977048665,0.02958196,2.156676877951096,-9.884430822031064,14.970246,1.1091614,,5434.4976
197207997537922304,86.22940290521727,44.94155664894536,0.27046064821325333,0.015441722,0.15021124451275164,-1.708666771926111,12.366444,1.9550495,-57.131065,4628.1904
197220126525739520,86.98921253050003,44.99706669208349,0.6507176945953598,0.030835766,2.031766910148608,-4.154564788782887,14.81785,1.0851622,-15.518809,6057.7715
197220706345841408,86.86259838147402,44.98795966907157,0.9126566209438195,0.05834892,1.6974887491491,-7.598838584943732,16.281143,1.4366541,,5191.931
197223356341163776,86.74622444041592,45.03252263162925,0.6615198005171704,0.044637956,0.34939319715253836,-4.481867902968666,15.790907,1.2620487,,5956.907
197224554636725632,86.95135100919933,45.08574316198635,1.906739685023802,0.15434687,0.8596510850301979,-5.308624700324685,18.139387,2.5210533,,3705.7778
197228613381165184,86.50270807104243,44.960701198074965,0.9356174343707441,0.035186876,4.094566720401343,0.3733128211915788,15.374559,1.2716379,,5354.028
196729675620364672,89.75614666910633,45.383234809488584,0.990464534762328,0.04282042,4.966361023522432,-2.273098840645446,14.553453,0.94239616,-51.287746,6405.181
196729881778796288,89.74386121637986,45.38818379476744,1.3218564433757864,0.11058726,-0.7046818752587894,-12.282741235176017,17.687063,2.212944,,3684.6318
196732458759148288,89.87586449741552,45.482336420141564,1.8775154725552023,0.040573344,-6.278098445901347,-20.49336013535652,15.5671015,1.4820728,,4496.449
196732561838358016,89.90359331800761,45.508232453780174,1.4000032966352376,0.06664907,10.246337660927766,-18.177537944595528,16.543076,1.5618916,,4456.853
196733966292331392,89.34759891969833,45.24671870028209,0.8156038428286198,0.07832763,4.465929918614815,-1.3344170791638983,17.2189,1.5154991,,4638.8154
196735241898014720,89.42579309931051,45.337649306506854,1.7936034236244234,0.01671964,-3.141971939353165,-8.533153448917354,13.536945,0.8754082,9.605608,5638.604
196737131683615232,89.48122317669659,45.391925946343655,0.5143576957291007,0.03177445,2.3714125322443094,-4.688332418716447,15.176331,0.92234707,,6544.493
196738158179306368,89.24557433972039,45.32846683711008,0.45508308273529546,0.015537914,1.179306878871298,-1.5124637228491058,12.388808,1.3747597,-47.10265,5078.051
196739021469242240,89.28776359098525,45.384257831849844,1.5752881375387926,0.021326018,0.4527127763435455,-8.273197828865705,14.2471285,0.93246937,53.46183,5642.747
196742040829566208,89.56068531146082,45.55200102415241,0.7900342603844029,0.03755499,6.890009138876643,-6.600441420058661,15.262739,1.0808458,,5400.3823
196742182565120640,89.61585168149999,45.58112534052564,1.1987580612498998,0.07928753,-1.5710990369311362,-5.9050687163997715,16.335596,1.3731794,,4659.888
196742904119624576,89.7652647307592,45.47233092480283,0.31290706410151026,0.025403868,2.659673554731846,-2.8183554374502267,14.31381,1.5391741,-30.751831,4573.079
196746885552656000,89.63923977448948,45.533081022061964,1.0541408042094509,0.04392346,6.305002488212632,-3.4708550534793368,15.670844,1.1327543,,5157.9707
196750531981505920,89.91757878708114,45.713867735395276,0.6646623727943941,0.0617998,-3.5842027791706452,-0.6462471038732844,16.134384,0.973773,,5498.505
196798532536713856,88.39582638278351,45.00225324555023,7.747506484641428,0.03880095,-33.66439972352199,-60.768631051120025,14.91594,2.4429216,20.742744,3624.7734
196800868998364288,88.16864865091588,45.01332682938799,0.9252919310848478,0.05563671,-2.8659839865027767,-4.546269872185363,16.639235,1.382184,,4897.063
196802518265625088,88.43892807641444,45.10348755104505,1.00753746326152,0.092431076,-1.0307450413390882,-4.791626626575787,16.925358,1.4974957,,4333.601
196802586985072256,88.48945224550371,45.1188266522899,0.7231373862429564,0.067531966,0.5507534786209469,-4.973064236633547,16.133219,1.2740841,,5251.5537
196807294269529344,87.99244063727389,44.998021334050556,0.46503043842479996,0.033316575,-0.9942317790496469,-6.744405694233993,15.278635,1.2013226,,5979.37
196807947104499200,88.05604665382603,45.04200720178828,2.0203388367539894,0.14766935,23.11051552662515,6.345849451494443,17.983051,2.3616009,,3600.7515
196809385917525248,87.77772778680101,44.98108155892818,1.5458455677692695,0.025363946,-4.809769593802466,-9.206941448337219,12.733427,0.8953037,24.00717,5803.997
196809768170759808,87.81496129764913,45.02869978883791,2.3735507894481,0.07477239,6.201227581799082,-3.4740347858805896,17.038189,2.1822157,,3553.8823
196810077408334976,87.91933069752322,45.056542195804155,1.056156055204427,0.028602062,-3.9049742166184642,0.6801496171215237,15.078098,1.0886221,,5624.673
196810970761452288,88.07130733150781,45.07600763795416,0.6456063355133428,0.05358437,2.0293372856227285,-2.067711956199694,16.13212,1.2103653,,5553.4043
196811486157602688,87.93643624965019,45.0527239023803,0.848423681058631,0.029642481,4.545806251022197,-0.49185395171185453,15.111864,1.2129431,,5857.2275
196812723108086912,88.17535978732907,45.030911080375695,0.7394446126992508,0.027858382,-0.7716965938143632,-3.2555637494074086,15.107245,1.0225725,,6574.0205
196815433230661248,88.43194064823267,45.17523549485743,1.7474464926635562,0.11752346,-0.17070056288444996,-8.063499526039259,17.719704,2.2445831,,3556.4783
196815884203871872,88.31902340346062,45.16041656212809,2.094838934600079,0.069742925,-2.4933381679068134,-1.9733809033001486,16.634178,1.9414883,,4230.555
196818873501075584,88.28249793625436,45.24928612236595,1.7048881667982836,0.07320105,-3.604048932935508,-8.825836998680035,16.449745,2.0098743,,4162.39
196819251458196736,88.32091887429762,45.220837098189534,0.8017600129398024,0.034614623,1.064171339970343,-4.277222629992558,13.924823,1.1169853,-26.416351,5957.8984
196819388897119616,88.36456967981788,45.244804255916556,0.933227062186744,0.070870765,2.049950543398157,-5.595899891269745,16.628403,1.3792429,,5042.092
196819418960397824,88.38412613170553,45.25055952170271,0.7025799608167707,0.067418985,-0.1912812167284311,-5.606755092998716,16.463522,1.36899,,4376.656
196835945996193792,87.38077828239823,44.97471280676133,0.46108692008247265,0.030143963,0.22358984895497674,-2.155339090819534,15.422434,0.9342251,,6650.0435
196836396968101888,87.54856678801546,45.04779328001603,0.4891581147026605,0.04274392,-2.07002969973258,-1.8171757482429265,16.152395,1.1549282,,4866.615
196838767789939072,87.66848260717346,45.147322598391234,0.38810288569441587,0.013058492,-0.5482956070197099,-3.4199992431893875,13.377325,1.6146746,-10.185758,4705.4224
196844402786484992,87.16135014461618,45.02672530073847,0.3889339608210911,0.03261674,2.513852065818003,-0.7831027595520539,15.34366,1.398737,,5197.261
196844608943106432,87.05640314017441,44.97459235909634,7.819840459833788,0.1400448,-3.4630800219238442,-99.07663135531045,17.935959,3.2909317,,3126.1301
196847426443450752,87.3341491101495,45.14809542730461,0.9437440048482281,0.054605305,-0.8241368491206549,-7.8382586193932955,16.489462,1.5088539,,4867.0615
196848556019275392,87.55475855321018,45.11233538023138,1.075750165914573,0.016815703,-4.776367739007185,-9.594704583665013,12.978994,0.8617754,-0.9492832,6581.018
196852541750067584,87.39470744667426,45.15729677853482,0.2751632719908977,0.02714416,-0.6324954073304982,-0.6349847910018795,14.893364,1.4844265,-55.434994,
196852717843801472,87.47396696371406,45.15079325717944,0.8602626191548527,0.0370473,-0.5305794414328769,-0.7373124984325299,15.721409,1.3111725,,5387.9004
196855221809759616,87.67582347615868,45.28472664703969,2.1615020662800215,0.1316664,26.276443548632095,-38.811158649154024,18.039276,2.3489132,,3649.7751
196855427968211584,87.72799163282106,45.32782178016408,4.044445578440871,0.0320762,14.325879716894747,-29.299343012719913,15.358427,2.038848,38.59712,
196856737933591040,87.8184510895198,45.036756952872416,0.4139309578237527,0.036656797,-0.8356986461616858,-3.5002695402955064,15.722286,1.110753,,6755.3228
196856944091535232,87.78622998862161,45.058036344091356,1.356533121324303,0.12321186,0.6488299938537445,-4.797449842870339,18.026413,2.0369911,,3414.541
196856944091547648,87.77094344763469,45.04907877343318,0.6956604743020649,0.01406046,2.443328712532219,-4.377981942851675,11.864611,1.581625,53.836452,
196856978451259776,87.8137898172496,45.05466133584229,1.473663620899312,0.13989851,-3.1349129436344616,6.90033624155142,18.024778,2.2962837,,3592.8533
196858181042040320,87.83722235601019,45.13735658214115,1.0340732787767024,0.060843408,-6.224144385737269,4.404058734614599,16.796875,1.4356899,,4647.4976
196859516774537216,88.08767757855442,45.19017474780052,5.67289504172812,0.024479099,-9.431917700693772,-8.062026174740627,11.508025,0.9361601,8.766525,5415.1875
196860105187271168,88.01285667819793,45.20098453256806,3.87615230805735,0.1891992,9.193802807620061,-19.022732295801873,16.85357,2.5168285,,3502.1165
196860758022266368,88.03391303915103,45.23864246705692,2.370954862036138,0.021590803,-2.2832699286825506,-0.25328151634680685,13.449611,1.0188589,-0.06632672,5287.4478
196861032900385536,87.74752985893248,45.109208702335806,0.5869995538454996,0.044896487,6.514188550533665,2.6389144540696243,16.093987,1.2054853,,5951.6934
196861548296364928,87.86954488404653,45.167131755752585,0.7579928882777985,0.019578164,2.2204913116517577,-2.0337688184372467,13.762166,1.1439457,-25.173134,5969.9663
196862372930108672,87.78299436095044,45.19848446343947,1.3749893335064691,0.035588235,-4.224360631029408,-11.617602622705505,15.596491,1.1969452,,5075.5703
196867419515012992,88.2648280829817,45.35418460909198,2.4820639863652794,0.079624556,-16.01473884359981,-4.51081382154152,16.732616,2.0300846,,4064.4888
196867488233834112,88.26705878775168,45.3707278719441,0.7640735603211938,0.02393526,0.5584280438590818,0.4456659213146506,14.391997,1.4380312,-1.0989954,5635.794
196868626402098432,88.46775247446296,45.42530679900193,0.6203330363014509,0.037993617,-0.000757384368757115,0.5007364766472883,15.329663,1.0183287,,6652.4604
196869244877401856,88.42314253687566,45.411429403796646,0.37788320911647655,0.017181965,0.4342204479314874,-1.1265371733792149,12.831684,1.6500893,18.902456,4709.1616
196872642195386368,88.43870142283136,45.47216963977101,0.8188143304889481,0.045492712,1.5231782770214979,-3.2724893240464192,15.768327,1.2519369,,5725.403
196873883442054784,88.40034559423705,45.52454160851023,2.9054925040197253,0.15693338,7.771257484369933,-5.716324819962717,18.290873,2.4079762,,3427.0352
196874089600470912,88.43780769726551,45.55697448177389,1.1349892582415075,0.021445977,1.8257760830009675,-3.9361030509452988,14.486958,1.059022,-47.032967,5778.1094
196878174113212928,88.08376558136878,45.436212364226826,2.112433315871157,0.13443935,1.9847955570296172,-16.519732565272676,17.811773,2.4230995,,3617.0786
196879552799108992,87.90358812671111,45.41373771259833,2.10015928524561,0.05269062,-2.17309635331595,2.632359535325774,16.1211,1.9186811,,4315.314
196880922891533440,88.00070116905407,45.44265415820756,0.3068664982947144,0.023376476,0.47734186128520095,-2.155839016961448,11.252362,2.2478647,-12.714617,
196881472648156288,88.09211850400611,45.49206732021615,1.2472871533750989,0.096278265,-0.6273920378235475,-0.3065416078964476,17.273775,1.909174,,4551.05
196881507007890560,88.07757391220804,45.48753758313868,2.4376121591939857,0.1350684,29.39587182895342,-23.56487423914208,17.93857,3.0045834,,3407.6892
196882988772833536,88.15373209593382,45.41843160686027,0.27628699061666934,0.026435094,0.6170274035819163,-0.42348233525289736,14.557711,1.4748936,8.205087,5302.6245
196883469809135744,88.18457056731255,45.47371359452601,1.2817440376255451,0.021878948,-0.3441196764141853,-10.204172435280364,14.445585,1.2042265,6.158306,5326.762
196883568592175360,88.21554331963851,45.46521198244418,1.4512065377362697,0.065456614,2.4671958271673877,-12.879092266709296,16.593271,1.6869869,,4539.133
196883710327275776,88.25749700046184,45.48747234575335,0.3866273333850567,0.021654885,-0.015948510392860393,2.0176439037774823,14.333059,1.9074793,-5.0524645,5345.8804
196884225723378432,88.17842154445465,45.48217792256009,0.5873053448223231,0.04804145,-3.143770777886332,-2.9120771407446213,16.17242,1.5630789,,5660.9883
196884775479140736,88.27952009825418,45.535252083254505,1.280768308269354,0.051257417,4.753177839083067,-8.908049866577965,16.326618,1.4677572,,4757.1016
196885771911521920,88.39271371428262,45.56477267276523,0.6694125821858045,0.061306603,-2.953126170908123,2.3338762757768956,16.767519,1.2393551,,5244.6274
196885840630987136,88.44759445383309,45.5755073715727,0.9822260357868632,0.053798757,-2.8161815981950786,-6.6705318499564115,16.535189,1.3611946,,4965.6436
196886356027085056,88.32050856498361,45.57686083038251,0.37727313594185274,0.013066805,0.39763457169852356,-1.5208986220881857,13.052118,1.57932,47.46714,5009.1855
196887833495880320,88.16040647542681,45.56177092450349,0.7965157344628763,0.013817137,0.13048657946517095,-4.4955273331827845,13.243457,1.0232506,,7324.8267
196889001726956928,88.21418460155175,45.599431418622096,1.0137989986736928,0.07284013,4.723703933156823,-0.7650882647035405,13.421588,0.9341898,-15.568509,6095.1826
196889237949138688,88.27398361657468,45.649904036436304,1.2319653815959004,0.0495037,2.7242294838816434,-6.101199653884282,16.479843,1.5406399,,4500.141
196889688921690496,88.34532196816095,45.62785170241754,0.8807004745955765,0.027008245,5.618703091815858,-12.055668706090785,15.134918,1.113348,,6058.716
196892055448733568,88.52676134104603,45.04526681102314,1.2003368889318575,0.017544197,5.526854366732225,-18.748830667558206,13.134604,1.0483847,22.760088,5542.5674
196894460630476160,88.75990899128522,45.17162596692985,1.0151101285724866,0.08919483,-0.6072654854303353,-5.924561714170922,17.383173,1.6186237,,4480.5166
196899378368419072,88.82347107290033,45.31323404483034,2.039807362698677,0.01540528,-3.1286968792752354,-3.721421767596037,13.786146,0.98152447,-53.282024,5297.713
