PC1,PC2,PC3,PC4,kmeans_cluster
1.1960963621598957,-0.6660579780191659,1.0420858771185348,-0.1487096174223353,2
0.6782980726903617,-0.740992517476587,0.5315098857350719,0.4596457441434323,0
-0.678721038927738,-0.9796016612017316,-0.4608992069727732,0.8101446669200859,0
-0.8667147338634289,-0.8361916631155513,0.4171398269966169,-0.2785817810002787,0
3.965306979166098,-0.4302871672249231,-0.6961757859859679,-0.6318406703253643,2
-0.4400423585042536,-1.1255076323585096,-0.6000911471719074,0.8262895023584654,0
-0.6906677994092398,-1.010040429972277,0.2039619883707955,0.7348004014808148,0
-1.538973232826692,-1.029240868038065,0.4370156149828396,0.2482170943642863,0
0.7443995963848201,-0.6524334461895864,1.395851694931412,-0.0265426252386166,0
-0.6283364246367508,-1.0410457342866903,-0.1506210493057714,0.3523256671564325,0
-0.6498356865608087,-0.9678643598138956,0.0942804646344672,0.0664843920943582,0
-2.926778034979065,-1.227868037231484,-0.7275826314074616,-0.8050644349709319,0
0.3064222425473149,-0.7751290723753902,0.860870037071682,0.6212046421349074,0
0.0144802261673725,-0.834799443678761,0.4024630618222358,-1.2103920055643786,0
-0.74572416557311,-0.8490630968980384,0.984308519154808,0.307130719066422,0
-0.9995274376510408,-1.0087004967116493,-0.2047760461823483,-0.191113407991082,0
-1.278811821966301,-0.947361201637678,0.4875655305886204,-0.1703179217734852,0
-2.1945821154722776,-1.0764688156104822,0.0473529805271994,-0.3694187915115263,0
-0.470990071282517,-0.8910688470820324,0.2668203350774559,0.6839197381017466,0
-0.4122572445172788,-0.8899113274834936,0.473016685397428,-0.3345122780877799,0
-0.3707353067399303,-1.0815320797602028,-0.8976746369768193,-0.0248097246440436,0
-0.7350617046814207,-0.9854943076298346,-0.5403829282369186,0.4394638065605616,0
-1.2362857346277545,-0.8772114906032902,0.619411173558958,0.0846327418871872,0
-0.5485526125844269,-0.8601704880995786,0.5897737636724492,0.1481055272240859,0
2.053113373700239,-0.6909109943163843,-0.6368534640981047,-0.4760135387842532,2
0.5243685863739084,-0.6099294080652992,1.2877598692145935,0.01913226982007,0
-0.9074474310098196,-0.8450975536075453,0.5202375043232841,0.2793177521856691,0
1.621765347299042,-0.4473602235480465,1.722375451823169,-0.1983658533030139,2
-0.1935762101533752,-0.7730541868704776,0.1669475855214391,-0.452166750565377,0
0.7151321195724231,-0.5736808505327776,1.002503219810133,-1.2206349513161066,0
0.256193993304794,-0.7714380490174132,0.2459600049279546,0.1310048394390941,0
-0.0361238933512996,-0.7674240243469993,0.5370145078986112,-1.0719064587679217,0
-1.0678237269511666,-0.9104201257679204,0.01342414095557,0.2559242145287205,0
-1.7808131192141752,-1.0324127931205624,-0.1336220857474367,-0.3001958199628494,0
0.4775670600938884,-0.7089828450344484,0.3367426668368876,0.2975305518718877,0
1.8295978637903016,-1.8766602463400144,-7.080431503599317,0.8155315937290123,3
-0.9013223126046158,-1.1588115890097823,-1.4375327984234174,-3.2441518718382567,0
4.776812132062627,-0.137085453980151,1.9013198172766304,0.9993097994076352,2
-0.9063117090117556,-0.8821831145281205,0.242473405299701,-0.092716571358163,0
-0.3428581870518696,-0.7750833351230778,0.2880935102491614,0.0555996688201492,0
-0.8422591719253508,-0.831069006834254,0.0599175607804829,0.2731609102262519,0
-1.440760923312283,-0.9859895415400888,-0.3775142668326474,-3.652355909518003,0
0.2101685927048968,-0.575278133889127,1.0554084313387573,-0.0226473195087777,0
0.340432846295738,-0.608133801415242,0.6333946285614424,0.464424655453979,0
-1.7884136780857571,-0.8913875376730843,0.1666144100799429,-0.1351681511076428,0
-1.4052747041246167,-0.933620610518775,0.0409013775126091,-0.3374622957246604,0
-0.2406854476297302,-0.762032108266715,0.6757150103083486,0.5657297614146396,0
-0.959815911491092,-0.9440133016779382,0.0067394473772874,0.3446224242467255,0
-0.9972408039827672,-0.9908158084912868,-0.5155207806776567,-0.4787014890695791,0
1.0643506189437095,-0.8031621073622567,-0.6426888028873021,0.872435072779972,0
-1.1991296211311653,-0.8712269717182813,0.296233980969413,0.2502672431017191,0
0.2320821994600939,-0.6543927431531099,1.345562321938539,0.6144388032702496,0
0.3968556250372416,-0.654937620328341,0.8252357721925346,0.2597453335794852,0
-1.846682138936836,-1.0006758444974209,-0.3109283755912064,-0.570215799788754,0
-0.4746683552780834,-0.7618746946240985,0.3425993267827718,0.2385099622135628,0
-0.9593906904291496,-0.7864388509658632,0.3875510579640449,-0.042136692716098,0
-2.1091393590383323,-1.0099078620781323,-0.2597317906133982,-0.1253685300636525,0
-0.5629528154794544,-0.7689841817517553,0.4225332212111186,0.5098494661239681,0
-0.2393043900947286,-0.693055544131838,0.666389003465976,-0.0036235048415572,0
0.0365070283937381,-0.6794583795574072,0.1942855694011894,-0.0641371999339323,0
-0.5554604448837476,-0.6761568597563871,0.969052744880539,0.22781903337936,0
-1.3533603465190374,-0.8318242368210262,0.0585544869063752,0.2441384836907504,0
3.3293023058460776,-0.3976295488297277,0.237221139681151,1.1780214106155456,2
0.869671177798901,-0.6228733024041108,0.1042763624429992,-2.0134950643632954,0
-1.182646435184192,-0.8323031582234177,-0.1116331405665316,-0.365404307029585,0
-1.4478413723968726,-1.224550410931162,-1.7789722160082797,-2.244882304377331,0
-1.2532061769953502,-0.9556986546815326,-0.367436111848253,-0.2816627897625608,0
-0.7808470235549632,-0.7199815368545146,0.5015893388350661,-0.2607616528678314,0
0.2140179132439578,-0.705209536985008,0.2731838973811157,1.0059622301923394,0
-0.8131706593013186,-0.7083190119573533,0.8129908680626852,-0.1106940719580416,0
-1.436361124442551,-0.8817270570353295,-0.2362091289319013,-0.0614887296230564,0
-0.1811875470501915,-0.5930214107448172,1.1362530674882785,0.120736995294485,0
-1.5966091944119456,-0.7940304048797854,0.3354460217029692,0.5241505227087844,0
5.351420094942645,-0.651749495402563,-2.568702393219231,0.3574788767844342,3
-0.9777169988853098,-0.8855863864721163,-0.6556420246747329,0.2854851713865036,0
-0.5712993585878012,-0.6960539360105195,0.3767367730188906,0.5197000939809815,0
-1.0423592880077877,-0.8177140616943879,-0.3778810731546596,-0.4727258233706496,0
0.1969363067554559,-0.5761714538690815,0.5846856570010923,0.5639349234568738,0
-0.4083113451421892,-0.6190339561732597,0.5643885482985238,0.213346041290319,0
3.744038610378843,-0.1314184204417076,1.318764428413466,0.0837612834586641,2
-0.7426174464015509,-0.7140607601639425,0.4497121586314188,0.2890029539282279,0
-1.0287962506564317,-0.7334629426377983,0.3047831872493048,-0.1086317804595244,0
-1.176137840626016,-0.7650073179470196,0.3098555148841545,-0.0850116364766789,0
1.6744330962997205,-0.3959612308315037,1.275695078146039,0.4514287651765551,2
-0.9005135657934906,-0.6991337342904038,0.3505287422241788,0.1234584023310666,0
-0.7543968538452877,-0.6947358540541521,0.480508391330213,0.1626853182435398,0
-0.3174739386814053,-0.6292478915984417,0.538266173758455,-0.6201927712378794,0
-1.1777475071223211,-0.8340044924371953,-0.2685190510662641,0.1538337995112292,0
2.784474523183019,-0.5622356765148808,-0.5401096584324566,1.3682796948696927,2
0.7770164668652176,-0.4590967964021611,0.8415727203478863,-0.1958624545074832,0
-0.8285388074593448,-0.7126696638004577,0.3438919960931246,0.1857569837033108,0
-0.4636311482002151,-0.7011703932093422,0.25114990405109,0.5980759505696899,0
-0.4428439462897146,-1.0885770170751956,-2.917177987558354,0.5091415156263028,0
-0.8140540472755604,-0.6431246890604433,0.564432733444383,0.1733614994091664,0
-0.6995323464474702,-0.6378497538629131,0.7011736136044406,0.8073724330720916,0
-1.4059806508705242,-0.8117491775562317,-0.2491761508861335,0.339135325125261,0
5.447700997862074,0.0750791974841174,0.5170568245272922,1.0600444516694911,2
-1.346586944798988,-0.9234217350924284,-0.1936682205869286,-0.4217751718850366,0
3.65216406491386,-0.2253073010369091,1.0689956166422585,0.1221330494278816,2
0.7256061190259799,-0.5514539892672725,0.8766991271625107,0.1307861988684459,0
0.5870843579476742,-0.5030653744616876,0.6370967070199117,0.3198536846190792,0
3.832585480925234,-0.1467538077003361,1.160541850205279,-0.0014958898329541,2
-1.7334255273989594,-0.7699486892258361,0.4343804245848406,0.1581848087794416,0
-0.5868513127082922,-0.7148105791572952,0.5184460005288194,0.3540083490717236,0
-1.12389150008038,-0.8540244636340323,-0.2069445295166997,-0.1012023340696275,0
-0.3445751833031081,-0.6409190154379758,0.2250573826960378,-0.7847875283536401,0
-1.0793032340976183,-0.8333439443132864,-0.1539445220087068,0.057584689287117,0
-0.4074824835138138,-0.6932951150547503,0.1982438992438577,0.464090203030068,0
0.4585059464033275,-0.4690639780350903,0.8992955570801967,0.0297169615917693,0
-0.7019536662264926,-0.6424390611698608,0.749831898753148,0.1046235317061758,0
-1.258814272016227,-0.7079600837205877,0.4982496234893844,0.3897722106398316,0
-1.4421599987367777,-0.7348426296687629,0.3420130232812004,-0.2764214399027185,0
-0.0391784709738391,-0.6304099369820664,0.487529240274631,0.5275069642707871,0
-0.7697471240447484,-0.8716724509331963,-1.2433375835203502,-0.9889827091875568,0
-1.0664795287024238,-0.6594277459547286,0.5013756131699997,-0.2128341742780573,0
-1.669320584641788,-0.8432668541184559,-0.4408151949937903,-0.0082141088501353,0
0.3021426463804316,-0.4525435174457073,1.202686174531872,0.360988924365201,0
-0.7327947513264881,-0.6289354410583259,0.4464608699142578,0.0645773002214964,0
-1.2356871948720736,-0.7615875012498406,-0.1397840818597541,0.466129952048918,0
-1.586195413485629,-0.6830047543405233,0.3114478462711395,0.1374115565316598,0
-1.9758995935996884,-0.822593364192674,-0.3107070152665053,-0.2409524400317195,0
0.3638829292949218,-0.4485226198771784,0.9973068270210758,0.16571796675529,0
-1.653568099510491,-1.0523089821861686,-1.8189924729823328,-0.0718015138587267,0
-1.4679587449419669,-0.7728601516069865,-0.1425484446652412,0.4062023782243843,0
2.0556124076726903,-0.1116711142298449,1.5857145180864354,-0.7722767563472854,2
-0.8248392935099679,-0.681012964378873,0.3578932524235441,0.5684976047374797,0
-1.1204281241578102,-0.6876643360832263,0.2526601137157601,0.1692232297976904,0
2.9126328330773936,-0.0994118123282224,1.672172479895402,-0.9706893714163384,2
-0.0700456317780788,-0.6021813003994446,0.3959173695795953,-0.1053735499546148,0
-1.3608469728656272,-0.8241524728782867,-0.5634797132540094,-0.6708423864945717,0
-0.7897511712404605,-0.5866691169186214,0.721407969984899,-0.0606455991621545,0
-1.0142250712324243,-0.6129574120601565,0.4597278306222377,0.5454356892527638,0
-0.8689057741433559,-0.629802993915611,0.1754865043297411,0.335660442929852,0
-0.3662915090997924,-0.4979333905805617,0.5462399605931798,0.3039185986176826,0
0.5295238391120975,-0.3830517615320734,0.7433057825150288,-0.2433081194921148,0
-1.2196316859512968,-1.109843158754045,-0.957098976562199,-0.3412818920017488,0
-0.9901967869840466,-0.8947331906857623,0.608370533207739,0.1787003232005901,0
-0.2080188050593497,-1.0025094458836894,-0.823328377729603,-0.1949523841930707,0
0.0365554088163037,-0.7683873312630098,0.655732394802972,0.1565823844813656,0
-1.0954239107232986,-1.3088746363552997,-1.9369657668867093,-1.1803514568596107,0
2.012278432742143,-0.4002556999190853,1.3407592813097344,-0.3241671119698946,2
-0.6373882267371175,-0.8082335272078034,0.8152485979313882,0.3850431624615466,0
1.0043242500211058,-0.5037016494683487,1.316384511382508,-0.2415265777144357,2
4.204357166713886,-0.3191548824189884,0.0211845788139066,0.3900145807774147,2
-1.596697091227272,-0.978171990509958,-0.1005893249676883,-0.2464234870879923,0
0.2460736785393483,-1.079341464871727,-1.4173777011704007,-0.3487460557722314,0
3.892337486246137,-0.4799675143213353,-2.047946661693524,0.122364276083403,2
1.8239616994040693,-0.3422544089556424,1.6695323960174744,-0.8473601682631501,2
-0.401146761059572,-0.8234923194405953,0.031198213452936,0.6589576150363999,0
0.4010010600519655,-0.6838267910040005,0.8281911914827019,-0.2370167171260238,0
1.0962572573200424,-0.8352808067879791,-0.4757553625838527,1.2361782591853043,0
8.745477448225898,-3.613790449893196,-20.650974589621622,0.707556316181325,3
-0.8444699345788405,-0.820557250943281,0.2223019620176572,-0.1234424816725933,0
0.2924893438119115,-0.7679533909833638,-0.2375631282302613,-1.0660711676573829,0
3.127801944560366,-0.3612498935958743,0.8338389436287812,0.4000165145973336,2
-0.5798398560417796,-0.8438446673646202,0.1598570334099157,0.0958128885065355,0
-1.578846257184195,-0.9404326399515696,-0.3075732088485446,0.386867446046519,0
-1.0900496842337324,-0.806545288032411,0.4367662891770814,0.5418804649095799,0
2.173873718530517,-0.3090796172125835,1.7782734681031531,0.2675359067352943,2
-0.9078499442716244,-0.9364593381693794,-0.2201650691059762,0.0205259173821693,0
-0.6467426240416325,-0.7376866581682496,0.4812372906962517,0.093101842904899,0
0.8590635585095001,-0.5230358613793911,1.104684676281512,0.1005477682139282,0
3.201855459203827,-0.3089159428491472,0.4941961257667955,0.7884082301884772,2
3.9695549736188536,-0.1162664048892826,1.2139633477188037,0.1997904287384004,2
0.2983933520499469,-0.8541603484535697,-1.1182900562454523,0.4633825496845015,0
-1.7304047401231568,-0.8932758859362164,-0.2812315894723073,-0.0450407991087791,0
-0.9244038453233911,-0.8178986938057925,0.3931925626522327,0.4331257761958527,0
-1.2975905612402563,-0.7705072452241013,0.5078311161572149,0.3601946367282491,0
4.442820305592285,-0.3426242758287873,0.2004606827060229,0.9401629214425136,2
0.828359550986519,-0.8902863053442315,-1.263754375098078,1.0881224241349288,0
-1.0686259595203,-0.791759038319292,0.1414415505906542,-0.014488445165404,0
0.9753291157155048,-0.6861876600525154,-0.2340583395689661,0.3409412426292134,0
-2.2363098593254698,-1.00095524703585,-0.4641320849644542,-0.0380477862815227,0
4.163489264282286,-1.5070746810268147,-7.809790963355079,2.575055130863157,3
1.462570626959704,-0.813833546795357,-1.6300780715931025,-0.4580702538704598,2
0.8635657188654532,-0.4932065548117956,0.8916805163944402,-0.0214154093648507,0
1.5680704226296949,-0.6156397242573081,-0.0742675753855331,1.2863430311759658,2
-1.0161109870676892,-0.6131060729807761,0.8821488853188441,-0.0659264347366621,0
-0.3266105475266643,-0.5561599476678134,0.7275166892025008,-0.2607256688719655,0
2.3345719704507664,-0.7860641856935954,-3.4052877717924246,-1.278669403332254,3
-0.9423508595711448,-0.9047482820215108,-0.6817200272173473,0.696959094391838,0
0.4488629900240072,-0.5445526466562131,0.4615135757003728,0.0944801462865727,0
0.1474310930526539,-0.5286276287406266,0.6421108670954224,-0.3462517547176479,0
-1.7756730016993942,-0.852839819571066,-0.0415026558138442,-0.3183879781021058,0
-0.2552450520670411,-0.6818035577936425,0.2370652794577968,0.4281428203965041,0
-0.2405515732462379,-0.8461077443010708,-0.8534728539715895,-0.4317044734212761,0
0.1358187500676438,-0.7526550375084935,-0.3047680397795168,0.6706193331078444,0
-1.6728565140068892,-0.7518959061111072,0.2356277330439313,0.290489414195666,0
-1.6923277451056304,-0.7988915431112852,0.0028530767835564,0.389441303074027,0
-0.7679737098873727,-0.7033153596331628,0.0460130059240833,0.3368219288829924,0
-1.425599714120833,-0.7199678349418989,0.2471573412958883,0.067364440503388,0
-1.3698872674039406,-0.7641881578971819,0.2643966911099072,-0.3020069251674697,0
0.6195784330824267,-0.4488564489857915,0.768108696303964,0.3974711766641636,0
-0.7391276161010802,-0.617102685334271,0.7468981881400736,0.2652765759970619,0
-1.4639769988358795,-0.9733601681383806,-1.5450927613699443,-0.3917888205746348,0
-0.073935009992271,-0.7888810450091529,0.1731460803030068,0.7600113251735167,0
-0.947035220077274,-0.807776002816407,0.3495343637444741,0.081540203347804,0
10.080810723702507,-0.7234158840876314,-9.379114842134658,-2.9762906161480123,3
-0.773178908770893,-0.7816180186846612,0.3111571370621392,0.1132410247569431,0
-0.4602718815594034,-0.6614398949529513,0.6714007455929653,0.0832194934499008,0
-0.9036014627223766,-0.6909071053575327,0.4985329702983006,-0.3793770669782408,0
3.490718194739985,-0.2263300397990556,0.6634123172406048,-0.6082383316517406,2
-0.887691397643959,-0.7546268813402633,0.0223058500101932,0.3108432204377742,0
1.4168023485407186,-0.4969616850899255,0.2833857645468899,0.2814508398522971,2
0.7810414944281578,-0.4401758994834067,1.398124513692397,0.5397594694141612,0
-1.1934507692514946,-0.7819489711876402,0.119869464538364,-0.1287288845283706,0
2.842044150379865,-0.2730252346174104,0.1569759764529419,0.1791189949979995,2
4.076872059889903,-0.0335360277609028,1.1842290400310216,-4.241931896266073,2
2.8332410838666773,-0.088975068659321,1.806546803189712,-0.2363281083534868,2
0.3999949289264244,-0.4995411581073055,0.9291558439299586,-0.0851858062524186,0
-1.7952980670519934,-0.8592595543258612,-0.3905538594766939,-0.2646117980994001,0
0.6830921045571996,-0.651319400996277,-0.2774916253954918,0.3350569462919464,0
-1.6676962205459869,-0.9620822913657302,-0.9178615183448348,-0.4139490122888888,0
-0.7641272065326604,-0.6496564823937496,0.3573159124027007,0.3298515620736533,0
4.63530119052408,-0.2565792182795715,-3.503845185612212,-2.618494661862884,3
-1.0834237409582974,-0.6176425680955023,0.4896382547132528,0.2819762915668038,0
0.0715868685473499,-0.391237600898714,1.3924853373839885,-0.255717399175632,0
-1.6259311499979976,-0.8092559299714397,-0.1723592838007678,-0.7112711634643024,0
0.906980380191188,-0.5195955522827042,0.3254214339366715,0.2789559953048647,0
-1.623035532347492,-0.8401860739605208,-0.0068922801477762,-0.3263308019987778,0
0.6387278322164249,-0.3999234491060394,0.8442114426346877,-1.292525516122784,0
-1.2809298477677074,-0.8268493451236293,-0.3576246372011922,-0.0363204058929717,0
-0.8998948696711392,-0.738629987527389,-0.3733933455989268,-1.0567405514302826,0
-0.7699696200410407,-0.6583180068399935,0.1902228406720116,-0.4920351290893503,0
-0.7097724533415517,-0.6738431908188105,-0.2216455103871218,0.2036061598096639,0
-2.1278926163866885,-0.7817647748046174,-0.1758958933790935,-1.1128664308258327,0
-1.2234664461448983,-0.6736291079122109,0.2291287314367097,0.3443588947633217,0
-0.4406220230091522,-0.8123998040000192,0.7658199385842104,0.3087365570543926,0
3.0832213723781354,-0.2162831813754857,2.815364909741965,-0.0946585853870144,2
0.0887930830225937,-0.7837390546055016,0.8726560247572185,0.7298021760859866,0
0.0312831372106696,-0.8489007534515158,0.7490058836595611,-0.2595106072534506,0
-0.4339905093873793,-0.8289980791820478,0.5200356806361414,0.2631426891577074,0
3.098025128954633,-0.6098682168282993,-0.4937446765202837,1.0515122181313084,2
-0.3932528028533362,-0.789184856682081,-0.5739591508306593,-2.3291757067160006,0
3.659490071958725,-0.3223635775566033,0.9628928807383492,0.6692123175657074,2
0.0360629680924893,-0.8238357758370682,0.4383817828073944,0.5996784567515145,0
-0.965264145619819,-0.8777803874834347,0.338240623745611,-0.2223055415863343,0
1.6308595597373106,-0.3795310347635536,1.4898463069394825,-1.5334859108415295,2
-1.889081184745254,-1.1669194285716176,-0.9880164591009236,-0.982780867302346,0
1.3930435532984309,-0.4940750573380408,1.0961568614952648,-0.3888189313957188,2
-0.6720483498791181,-1.0185654502765331,-0.5722906557376991,-0.7831121671655259,0
0.0080529505209258,-0.7992117457608571,0.3709614585718699,0.3810848319563216,0
-1.262723526629452,-1.082344625387883,-0.1949401587211781,0.4374762027934513,0
-3.5701459301453875,-1.3659819841463186,-1.4517583565214252,-1.161696333427148,0
-0.7499206162916755,-1.2785816813149062,-2.240942004650845,0.1674557109525251,0
-2.51770792841542,-1.1337670216071218,-0.5723672697773653,-0.1347778554076742,0
3.3077277014050885,-0.4416706468325316,-0.1329706165110404,-0.5279710949733343,2
-0.3960850412652907,-1.1437957890205603,-1.517169590723267,0.5921866280234459,0
-1.3554257791218334,-0.9420252691476184,-0.1674777815805735,-0.124773373908805,0
0.2965975952802308,-0.8407091482077612,-0.0231584296246837,0.061259446837987,0
-1.7012664353615508,-0.8316712989078573,0.5322987802017444,0.2860305078072225,0
3.850989710933924,-0.7396437386641789,-1.9596137549279908,2.3418892880543623,3
3.671476314799931,-0.7071349898014019,-2.076394343812734,1.8179276968136509,3
-0.4131088511351375,-0.8201204709715036,0.0459589474518117,-0.3346934686366716,0
1.9278663120072732,-0.4712058058404192,0.3292999403946235,-0.537371387497916,2
-0.8365499561988421,-0.8020735983125092,0.3559542380077213,0.4929270234766831,0
3.54039091921181,-0.1480712900176864,1.0888849280226365,0.2368933616277714,2
0.5218618370856892,-0.6289731236459094,0.1255534371056945,0.0224735749305244,0
-1.608816296816974,-0.9799483693620374,-0.3510730485949632,-0.5045384535595527,0
1.165777616495413,-0.6093591497427767,-0.1192172033076673,0.5503074662303045,2
-1.3721576171896068,-0.8800097885287657,-0.012122403225732,-0.3677368185161038,0
0.220450764219386,-0.8742371300091774,-0.4253642633339061,-0.0249587453842755,0
1.0554355236154376,-0.5789826613171927,0.805465809694762,0.6057374476327151,2
-1.0747742119849562,-0.9304505882560504,0.1125064235380402,0.4892177744196759,0
2.6854783041825354,-0.7663602477988216,-1.1743895206920616,1.8039821038649595,2
-0.0154149281913292,-0.7130086845615644,0.3823545644184525,-0.2764486717575858,0
-0.439126850504789,-0.7515735828936538,0.4026325540950741,0.2876840889876673,0
-1.914123426971529,-0.9053451370048232,0.2074363904074541,0.0849161123972023,0
2.5508722569800124,-0.2354976531525542,0.9078274520596132,-2.204417035501547,2
-0.0802375247278609,-0.7441954474079121,0.2577960291585975,-0.0992291071590922,0
-1.3347019611217317,-0.9498801941123076,-0.4630591672389363,-0.4228296894315304,0
-1.6058093224595849,-1.0130474673017242,0.2595598155698888,0.4482772452137113,0
-0.2754346216914819,-0.9344770469480042,0.0547639664545895,-0.0717742786666345,0
1.7985037346803154,-0.697042075877494,-0.5746572378313181,0.2859607495434508,2
-1.5555092925192715,-0.9823782812382044,0.1781784265296682,-0.0171286302918587,0
1.341788682302088,-0.8531021482396418,-0.5268559258498353,1.2820584675269022,2
-1.0918974924587534,-0.8626062139470337,0.3364601384761523,-0.2809578204562869,0
-0.9261796097140794,-0.8418679933641462,0.7494500048719067,0.5664894887980431,0
1.6196943925168874,-0.5886518047927244,0.2118338293914251,-0.0438092977927057,2
-0.2728066745711387,-0.7596698024969775,0.6211759374336163,-0.5600788039920147,0
1.7373502296605294,-0.4174797099781605,1.6498146816680637,-0.4209871479143125,2
2.1176385611012662,-0.5599802639075405,-0.2613684769051068,-0.5561916965359731,2
-1.664234522098808,-1.0372452276083362,-0.4869386992307893,-0.2810711796372057,0
0.4219365945483065,-0.6933677707409629,0.5297032157263066,-0.7340419295671369,0
-0.1290270317764059,-0.812310268811628,0.3929970613568863,0.4734225890497608,0
-1.6177727625252358,-0.878165669300429,0.372408109142165,0.1321991343226732,0
-1.3857576604351212,-0.8780265331108167,0.4496688098474265,0.0732948099742487,0
1.6098872048332056,-0.3387090047129227,1.4453833643707197,-0.1489908714529538,2
-0.4321918959726621,-0.9456934391184022,-0.596901666562106,-0.3426435486510341,0
-1.5060792837037873,-0.849204750636428,0.3415858564184472,0.2802952694102981,0
-0.0311870862240018,-0.6487046919451227,0.7672451291753126,-0.0072175080782274,0
5.792333643416241,-0.5587938220147345,-5.729021567850137,-1.659297318886917,3
-0.5267785163054506,-0.8965595271039587,-0.3496816504513187,0.4920768966060063,0
-0.7999416195660546,-0.9137973288061682,-0.2771538121703647,-0.136505006871019,0
3.8546787692341127,-1.1637916189746824,-4.497932551118227,0.0703500129586293,3
2.098390890304868,-0.3827299938478619,1.0126728506981493,-0.5050865781815937,2
-1.7002963834570677,-0.9154975650641052,-0.2355595602877623,-0.310378242118444,0
-1.8363735224366875,-0.9580383135722648,-0.1163467264165818,-0.2355977037826602,0
-1.4766314094047717,-0.9760062441250376,-0.4221551444376571,0.1810916232563313,0
2.0354557933934045,-0.452570033647276,0.857161614296151,0.4807204659111701,2
4.635426010853469,-0.3568041255139085,-0.4611656194540042,1.7478789333792049,2
2.4868599312929223,-0.62433064579324,-1.004016114605785,1.2077339071437487,2
-1.6469527310561558,-0.9053352469964004,0.2037678364164628,0.1423451023357479,0
0.3891905526494971,-0.5186777742412549,1.028021524936275,-0.187523406039159,0
-0.5129273530131911,-0.7699339989125537,0.1886990873114626,0.0546658811070513,0
0.3847526052911734,-0.6353162145666077,0.8434310752768267,0.5504841845592288,0
-0.8329326489876039,-1.08567212077291,-1.2183735406278935,1.3811698264743468,0
-1.3626035557182512,-0.9385276312217694,-0.1989644189525425,0.706356694667582,0
3.643971187275447,-0.0844343091767743,1.1606945276285547,-0.8367507479847287,2
1.662751217266736,-0.4926326869141232,0.4872155364721796,0.6584540407742946,2
1.878981579791612,-0.4000824034171359,0.571280934729883,-0.6985612166999764,2
1.4246268452653634,-0.4453687896126919,1.169823847108577,0.4338645870444689,2
-1.494792860809078,-0.8011002947146365,0.1493008225983053,-0.0219549193298396,0
3.096173296785074,-0.2685919845326036,0.0933060566626517,0.360975233062167,2
2.483532376937505,-0.3862997457263513,1.3926079967851048,-0.0840809527114576,2
3.197822712480684,-0.2788442202494806,1.5497389610438512,-0.5057482250039792,2
2.7426807886107856,-0.564209059968128,-0.2592593577610654,0.0447048793694035,2
0.3754161190036497,-0.8154049036604244,0.0232327473757423,-0.0535650261145379,0
0.3792317040666596,-0.7042381764601866,0.4378661384925862,0.0667348382098577,0
-1.7471033637706086,-0.9949247245649488,-0.0784147728932412,0.1232349831173178,0
-1.5802922305223732,-1.0040239018672856,-0.2074172792504495,-0.7490625237523044,0
3.0337073766748106,-0.1689785758713564,1.840824944567983,-1.508860391116372,2
0.9844160661529568,-0.632582351962925,0.8073587872646111,0.5948604760857754,2
1.133239175962424,-0.5868270425507799,0.4655015950439387,-0.3339989669614435,2
-1.032369308553465,-0.909915338349745,0.0693193166304356,-0.2461464810938017,0
-0.920482622006676,-0.9860498047236104,-0.4172542282996028,-0.1238204649813111,0
-1.0154325303217344,-0.8238173861270371,0.5695607080090689,0.2591326124668837,0
2.9683175269940087,-0.4436373480226289,0.6627166432979803,1.2056604630900871,2
2.062782930378756,-0.5951324661285815,-0.7181703462141535,0.9841574093688614,2
-1.4132522321322936,-0.886623612772437,-0.012020803341598,0.1328241063574205,0
-0.4081298517261308,-0.8600084312479583,-0.0798025793094769,-0.2083652747091001,0
1.3449752921844378,-0.7362755321282266,-0.5893069238125598,0.983250247901971,2
-1.9330891427624892,-0.969420996066726,-0.1125002158881983,0.0902324292663199,0
-0.9377239506486768,-0.9428278401235768,-0.1227565915865313,0.1908017227097473,0
-0.8504249362994228,-0.7281182617125475,0.4308787105761453,0.3175664575753963,0
-1.0575798739508582,-0.8384298012819295,-0.1236161023749941,-0.2577257372480773,0
-0.4857246112990399,-0.7686337624778263,0.4620843982345476,0.2220095873567776,0
0.365766637058372,-0.6869116302460397,0.2230448542978124,-0.3526862393144376,0
-1.7919835888492877,-0.9405640604875484,-0.4592656346218898,-0.4048728968063095,0
-1.0066413679284738,-0.7146917684448824,0.1989201481267937,-0.7839205596228956,0
1.6675848371107838,-0.4084790320098221,1.146134351097365,0.5098089597020834,2
-0.5440718222876726,-0.8019280064134415,-0.3309919125460233,0.1829430374320227,0
0.1427972895812011,-0.5995891353275105,0.7070687784147133,0.3353750229584792,0
-1.4977871062155477,-0.7489189100755519,0.4893269160292134,-0.263270909752834,0
3.4711922904720702,-0.1997780058431407,0.6119996444581915,0.1439632443194901,2
0.794416527027219,-0.4493369259998105,0.9976752003065286,0.0879784992563354,0
-0.8069425768604146,-0.9581345551298858,0.0493629083143037,-0.1438601843863523,0
-1.5137984593651477,-1.0095999131478648,-0.3364100301323899,-0.284978185615657,0
1.4138119480744993,-0.7807606596770805,-0.5569640133586911,1.120595378693006,2
-1.4056610395596696,-1.0103913886037652,-0.4945220467535907,0.0691834996377949,0
2.837099318308149,-0.5236384567060358,1.0318419116414583,1.4944072888483042,2
0.6039661630481149,-0.7686612617985344,-0.0095084392291153,0.41377489847428,0
