PC1,PC2,PC3,PC4,hierarchical_cluster
-0.8044677726704149,2.1831662507027785,0.002715178133255,0.4170407928063409,1
-0.7003994400912233,-1.000181641920993,0.3942844176206548,0.2581450458865607,2
-0.1266744026474438,-0.5216448776027881,0.6517359627244392,-0.1412673573720676,2
0.6842045702441157,-0.3700122892796807,0.5304280549201125,0.3967446479166663,2
0.8689318292502842,-0.8430192844217471,0.4372992282780242,0.5610990897160318,2
-0.4564332937276379,-1.0808923322312085,0.3036650764521241,-0.2653069437736255,2
0.1056470454679592,-1.0857182387998854,-0.8004971357049739,-1.4312445635617768,2
0.3625956355954317,-1.044370923191392,0.4236977224836654,-0.754677816584917,2
-1.915705077791412,2.391435860598996,-0.2616119654049276,0.2754678049792372,1
2.7066570671773564,-0.4697466434305906,1.6147247594726422,-0.2188313240048789,0
-1.768211215849837,-1.2944414885682003,-0.2634584692495873,-0.6883774494447984,2
-0.1415141693093722,-0.2813577950718566,0.4153429513772054,0.5481805685873274,2
1.5901487799509642,-0.1987437644453625,1.8985888205440749,-0.3813413953330579,2
-0.8814524594858861,2.516304835762095,0.3607433733439186,-0.0006368116672331,1
-0.8572320405224686,-0.5136641948807964,0.3908966000391976,-0.0739889300665101,2
-1.9326805691060407,-1.0400744842578715,-0.1759876812133511,0.2651706769481351,2
0.3129540964335457,2.700978269985452,0.0432241284388743,0.3530429111748984,1
0.1459802355912229,-0.8758933715423013,0.791771096766437,0.0003192010003137,2
2.662862682550599,-1.1107743637023544,-0.1469758528757551,1.2221888321384158,0
0.3360403769023996,2.6337604327608526,0.3438724768065064,0.3008030323876249,1
-0.9910299522160916,-1.0807801876570495,0.9752740399156214,0.1090797478109863,2
-0.7757530123314831,-0.3049981004745952,0.2999577906371621,0.2000026159499321,2
-0.6555409698164191,-0.77908516043926,0.2343688430042747,0.3402677485467533,2
-1.4844114595774776,-1.279142360132305,0.4820687122985533,-0.2637056437421207,2
0.1067379921827363,-1.029120876783859,0.5565169059150382,-0.122753982265253,2
0.1224573770332024,2.386311721299152,0.2374981600007257,0.2631681424463407,1
-1.1986859206549672,-1.37007639705482,0.2897372029674634,0.2908932987029035,2
-1.5517466861327196,-0.2354616314435707,0.091440203472432,0.4040011374813524,2
-0.6616631697990241,-0.4653009655469003,0.5720183712420943,0.4916377025101206,2
-1.1220601304318834,-0.5433352509267878,-0.3910098318500622,0.1714432182038308,2
-0.661425648748427,2.316882757212673,-0.1108452916736282,0.3433316193458114,1
-1.5138757199764128,-1.0630014214834906,-0.8679684564355535,-0.9415074613882348,2
1.020027107319104,0.1036291845019536,0.9035337521676982,-0.3149666800546617,2
-1.2126211039702657,-1.7244902833703657,-1.014060556171253,1.1335419773761437,2
0.3272642070866906,-0.6238843513158151,1.0147300350884114,-0.1399840800621389,2
-0.0985980094464379,-1.122814111557067,0.8976186439120006,0.2542851150006723,2
-1.3604974046422378,-0.5019273640981746,0.1863806253695002,0.4691687291880925,2
4.635426010853469,-0.3568041255139085,-0.4611656194540042,1.7478789333792049,0
-0.4968694647183803,2.412101462558792,-0.1408028937370229,0.3368167072690423,1
5.04806832847406,0.2217239982411713,0.4889010070116533,0.5806454218994437,0
-0.776225789742106,-0.7242867203767118,-0.4199292777091409,-0.3366744248387119,2
-1.491162029743945,2.543813508231758,-0.1159050928184335,0.3701793957150032,1
-1.347784798277492,-0.9276036515787832,-0.1524777425342748,-0.7472627331846219,2
-0.5323525908784676,-1.0293000419093783,-0.3920759159209941,0.4908967694760547,2
-1.2531136089806372,2.266128418460594,-0.328138875600932,-0.1309634075756472,1
-0.980586512504202,-0.8447492049697765,0.5823027246643042,0.3785055940367599,2
1.5554066790098915,-0.7670499441050734,-2.2190363487802065,1.0815639199917395,2
0.5816371462027414,-0.3891067782746034,0.4295804871991862,0.4701066072783157,2
-2.1589160605262188,2.139035688688259,-0.8427860902453336,-0.632871172509508,1
-3.120433346316711,-1.0349572691223907,-0.7120843724724991,0.058712978891715,2
-1.916625529519604,-1.1729451462690728,-0.0058093632809751,-0.0255679846285129,2
-1.1622541605979024,-0.499222933866399,0.2103095403887611,0.4133462238532829,2
-1.418305946750759,-1.2654781222987088,-0.4875991500211839,0.0334530708378048,2
-0.5963288658648858,2.228732983662384,0.2678504991331343,0.4369691942386909,1
0.2409657712967809,-1.1184307462842529,1.2292019744334064,0.158447455691211,2
-1.079182869768147,2.231164403646487,-0.6727840714122261,-0.0108788364282402,1
4.131931497920967,-0.7000742791366303,-2.21571298677375,-1.4450479628281931,0
3.4112648588689,0.0984183347373886,1.6452005595846808,-0.137453817172525,0
1.8393252042028456,-0.1399683047307014,0.8928312009391791,-1.2724691661088985,2
1.6570870264272122,-0.7262145990409594,0.9358816292168938,0.3333643735589961,0
0.3668487506532766,-0.5502855660671473,0.4698570987642804,-0.0112145089371588,2
0.1969363067554559,-0.5761714538690815,0.5846856570010923,0.5639349234568738,2
0.9121493769719118,-1.1785583512408766,-0.5660035996691748,-1.7987548449889834,2
-1.74112486984983,-1.3369093998161958,-1.6818218144949768,-1.7781483881221274,2
-1.407741667082016,-1.0252617685240375,-0.0986259039025909,0.0989170852899943,2
-1.0978395483355112,-0.919838749212058,0.5912466232528494,0.1561213530840314,2
-0.0478133842775097,-1.3990474845189804,-3.0211968625820425,-1.2417121175402914,0
-0.6216476812749501,-1.279024804787804,0.0974389905188581,0.0861315767264755,2
0.8537185176310472,-0.1523040090671149,1.032015466849289,0.1949935134298672,2
-1.0681518374978496,-0.7390938121948817,0.7287476838377484,0.2997460090690217,2
-0.24794399816634,-1.2777349251948709,-0.6658048955945761,0.894493653023062,2
-0.7309432291017235,-0.4633952228491676,0.399407393611683,0.5650788579310174,2
-0.1795113338893963,-0.6057496419619167,0.5032208472451374,-1.236693543512917,2
1.0050949773349018,-0.7381181520735705,1.0061920900609371,0.5636775516120229,2
-1.1230908207624013,-0.9278569151325118,-0.0790927354412883,0.3542864053163714,2
-0.171157550630295,-0.3462191653857806,0.3713103158276243,-0.086278726186101,2
-2.3894697538764795,2.203456330287457,-0.8755420842976762,-0.1616811418677145,1
-1.730890643637656,2.2678529557766054,-0.5175121339982023,-0.2890957489131747,1
1.4377778388405278,-0.2235814686990784,0.9732430306186672,0.1447313589570021,2
1.155513095594273,-0.6291438722907047,0.2303226124765903,0.9443445231476434,0
-1.4999701474190186,-1.0634649420977915,0.4851042976770815,-0.4945613511468733,2
3.279638697478082,-0.2314021286362919,-1.056488961522577,0.5634930780264521,0
-1.1695485442777238,-1.339813987412972,-0.3412262379267365,-0.3616758641979889,2
4.857897049695069,-0.4631101707479106,1.0607337419706473,-1.333038911947712,0
-0.1886479868744747,-1.2335681239535616,-0.1324537212383408,0.4727317949615174,2
-1.2427644420835695,2.187382290611211,-1.30083229950777,-0.2903879724853576,1
-1.0783491543555963,2.775864099046872,-0.1386225674333588,0.4121680270444368,1
-0.4711848364400605,-0.8042578708115059,0.2145182178053071,-0.0386941092616674,2
0.3020832739097217,-1.2666543295574104,0.3424780980016215,0.4758656167238058,2
-0.8203738217283726,-0.9518779408639948,0.8851847029531692,0.2280871935815307,2
-1.5486879307841583,-0.8967516641253859,-0.5803194516136977,0.0830348403344655,2
-0.2999592209214757,-1.004978971338289,-0.6812068181880363,-0.3067937190077057,2
0.6387278322164249,-0.3999234491060394,0.8442114426346877,-1.292525516122784,2
5.969137157045966,-1.170645810965251,-5.352655105067339,1.058907555653979,0
-0.9164621942602444,1.350235126678674,-0.1151162468206749,-0.2849242019049977,1
-0.934246289935868,-0.7645801900806725,-0.1975204944376792,-0.0232004772279373,2
-0.8298134463759649,-1.1701845424618464,-0.3636648228845128,0.208976380165553,2
0.6019000051108211,-0.6207272962776081,1.5048269892665058,0.3124837363475878,2
-0.54259359651287,-0.2754309965859791,0.5947781125208268,0.3438910353179951,2
-0.2732688683476927,2.5456915887150955,0.0363068052123284,0.2867649500740564,1
-1.4852751413035523,2.219830780085803,-0.310459466731837,-0.1023963213098716,1
4.613943933589453,-0.6612344969902137,0.4481127772013246,2.0389535358556503,0
1.9199084946654972,-0.5061379426644027,-0.3953836277880752,-1.69309075121823,0
-1.6803760083327246,2.218667096649259,-0.25216403275077,-0.1332114090031696,1
-0.647076127907987,-0.3759511265209815,0.5336890518400766,0.3573781177225538,2
0.4078157723828914,1.6002445658330704,0.819190279534769,0.3959626617470841,1
-0.9109852308666246,-1.1692156765130577,0.2955458277243307,-0.2476816155770344,2
-0.7454609041685287,-0.7655599919425238,0.0051918454344022,0.3590390890583504,2
-1.13895880284605,-0.8772881192005604,0.6866090613429361,0.3398270035632759,2
0.9949941514751602,0.0645495019129642,1.1410429461700224,0.1474145853308097,2
2.486777106484194,-0.0141706540048087,1.5451329745627074,-2.1424632811383573,0
-0.2803242289089384,-1.151873765710001,0.2083615899540009,-0.1834724613226455,2
-0.9699289813367132,-0.5408806173634362,0.4056360012893228,0.3296307316429204,2
1.04790253673138,-0.662682631490152,1.4054178279338247,0.3636569250581238,2
5.122941423310264,0.3787642668626518,-0.3893712130023138,2.8037922364541408,0
-0.9094425436928651,-1.252142040746982,0.0336135006216963,0.3186520977517803,2
2.755007955329737,2.9429094177996347,0.7061711205901293,-0.016520684692405,1
-1.4681769466773518,-1.300666540273858,-0.5997486035511335,-0.461208939315572,2
0.2608447836073742,-0.5424828612115724,0.8506337276366108,0.202940145409459,2
2.2559639900379325,-0.4445769543243509,-0.3140221434000064,0.4393961293700107,0
-1.92127029394555,-1.4129344674276452,-0.3552443030056887,-0.6016154321524867,2
-0.2393445249752266,-1.1784993708128435,0.2473770850667356,0.1582482941901005,2
-0.9376923261461904,-0.9211943480921972,0.2807095493845707,-0.2270204134129061,2
0.0979566053377495,-1.1788877754224223,-1.0268752140018436,0.6442462732160796,2
-0.933934237425941,-0.2081521926265308,0.1651202611749727,0.567567553258558,2
3.928093250647097,0.1209113610013321,1.5686562970861255,-0.0977386225223537,0
0.4127961663622203,-1.023959808204095,-1.8280399008179549,1.1390764662884083,2
-1.220346493977826,-0.6586592592276325,0.2967142730352465,0.6296801586863237,2
-1.9804429747195889,-1.0381133456048266,-0.0114252664774212,0.1714275746118242,2
4.067026357142854,-1.0184882699589584,-2.1314825015591827,1.7144144227317888,0
-0.7376210631068506,-0.5461434138107807,0.3973437892477723,-0.1697987327833724,2
-0.0646587385408112,-0.513154636107301,0.8992475996504212,0.7917381045886313,2
0.2480260764246075,2.368242018752409,0.1133956019944836,0.2595576835813965,1
-1.0210204376294325,2.4435514927875954,0.2280822884033117,0.5777687695668332,1
4.852517530026402,0.0566120362343002,0.8050689556648136,-1.4573130313641482,0
-0.2553774265768846,-0.2351760856925988,0.5253919099122317,0.5395871263161695,2
-0.9665553628138016,-0.8232418323513585,-0.2770002636815836,-0.3276368137214311,2
1.332241525619474,-0.3751010281947937,1.3603622826912711,-0.4073875602184456,2
-1.476626959728295,2.4497064506102686,-1.4469343124339964,-0.8093265499403977,1
-1.251196377599576,2.478426049412493,-0.297361662022882,0.0528180094957826,1
-1.5157998947642195,-0.7687140173179483,-0.0250340872450398,0.2167693988837868,2
0.0682883065092734,-1.843383207461413,-3.308064753413687,5.741199784687607,0
-1.5429044738720408,-0.5661492137926003,-0.4448488413360815,-0.6837932513416574,2
-1.710805837085297,-1.1885084041628613,-0.3908781101607594,0.4806534684855042,2
-2.9744026043630947,-1.2358279736259297,-0.4910136155326666,0.1985476031072356,2
-1.3756252011138252,-0.7192912103399233,-0.0667384713493017,-0.5602787066292209,2
-1.350971612047816,2.4873585287230964,0.1869569888463522,0.5060970914196072,1
0.9130730412924848,-1.2417576483362038,-1.2172619958280588,2.499389456824712,2
-1.292868404510381,-1.0868221291830458,-0.2268263738050527,-0.435339531590495,2
2.4200029592618537,2.244423840475886,-5.226021584907403,-2.974620619509881,0
0.4518255397644068,1.3558221540098578,-1.3628184599863624,-0.5144007595130329,1
-1.0307168539173877,-0.605250605440658,0.5578496984135549,0.2482004234397163,2
0.3434983963818361,-0.8269465376909416,1.551146358042705,-0.3180645247989301,2
-0.2975103863090526,-0.8693918809896566,0.823200565903681,0.0774645107520355,2
0.7194472322373608,-0.9464211738860132,0.4705406041003309,0.0209341774631111,2
-1.54159986925361,2.129301272711938,-1.4951763880968056,-0.8233821603936385,1
-0.7361639601600608,-0.6811643997939282,0.2014001313940314,0.0517890370765125,2
-1.180238765125323,-0.8119086565255632,0.0697896195876016,0.1563719605277383,2
-1.4006267471624447,-0.8859672248268233,-0.2184656344104328,0.0910497646252339,2
-1.4863158097135514,2.438071196846247,-0.27847709989061,-0.1642775940298804,1
-0.4742240548025688,-0.7707586759836186,-0.0674024381106736,-1.0459529993947037,2
-0.3239650565122655,-0.843780203204298,-2.0362717536699697,-0.6034630364250205,2
-1.204597408903887,-1.2950827990687446,0.4191559124878836,-0.261700439943382,2
-1.1589048067520271,-1.0398014159864453,-0.4126091172963156,-0.3102034551144697,2
-0.783457460297561,2.897721150532907,0.067296514030371,0.361485650617193,1
-1.0333727046908614,-1.1153755742538014,0.5020937646690851,-0.2630845787825705,2
-0.434634254020257,-0.7265744130462771,0.7210305561018816,0.0414632830302882,2
-2.221582511703668,-1.286013236728201,-0.462895721242498,-0.2956523214337932,2
-0.7516573204271777,2.567662667874538,-0.2278010365735977,-0.0889921624464772,1
-1.0742590996498511,-0.6168201417363967,0.515246636999063,0.4694126112514729,2
-0.8909216559763211,-0.951708837466532,0.6745515274521565,0.1625095736192064,2
-1.2857023049352274,-1.2551698177832296,0.407009722846041,-0.4342742053386206,2
-0.2023236989800412,-1.0383831788354092,0.8000567604068219,0.1809443720101276,2
3.280805287097261,3.1421069255454985,1.3505098628429888,-0.017414178513228,1
0.3153673305057181,-0.6429741672265573,0.8703920424789908,-0.1895146664115906,2
-0.0056161625455715,-0.0958561395800178,0.83549591962343,-0.5878023567748927,2
-1.2450389151252654,-0.4518406360502735,0.5691803000794211,0.2728882087758619,2
3.3859125927089315,0.2990631746387903,1.528277646242119,-0.4226831287388239,0
1.5691726297685231,-0.5854731975161476,1.1571848884380915,0.4419872920842452,0
-1.4269043179121117,-1.5148259405530835,-0.5335740243877326,-0.4973136534128555,2
-0.1654133385857222,-0.0782199359393549,0.7446610625536643,-0.020164288153705,2
-1.3188029097066538,-1.0947338916949068,-0.8666063474655712,-0.3126831672544466,2
-2.232928252992028,-1.143703209362069,-0.7127992031760059,-0.4547009640537646,2
1.0244088964208702,-0.464452051935904,0.6433323666053463,-0.1949278378210747,2
-1.6065478301156586,-0.8755494240920488,-0.8145930949754125,-0.2397220467892077,2
-0.93933656558959,2.376628028719979,-0.0503863493317376,-0.3339799634410642,1
-0.686268738541561,-0.7042403493323188,0.9633135142696534,-0.0576043672145259,2
4.722643842788773,-0.4687711941507467,-5.150010504489297,3.134109398099349,0
-0.3860789547454951,-0.3292157382953039,0.2508335663923635,0.4129650188809841,2
-1.882217950894624,-1.143290944085205,-0.7684673194605344,-0.5825406055802088,2
-0.3885772221091164,2.51192618760437,-0.0448885949579117,0.3353202122728741,1
0.5993523821007785,3.116403068401278,0.3635155241511565,-0.2726173754763325,1
-1.4402022798809662,2.288765521881356,-0.5609348564620265,-0.0130855168006603,1
-0.3944027955570001,-1.311857317163808,-0.9244243966813132,-0.7488478046811776,2
1.081067177871565,-0.7165448478305243,0.3777572952449617,-0.1344052634491228,2
-1.4386612599096504,-0.7748981443054263,0.1812977638834484,0.2070460806303961,2
-0.7014295241571723,-0.8431257371588105,0.6594408410566576,0.3313304362888286,2
1.793510272476173,0.3409778337320881,1.5669230487183567,0.0259403892458813,0
-1.12575801423909,2.4734695982838444,-0.5358825206741176,-0.5549343912904737,1
-1.2284042182993842,-1.1853324158815823,0.4088177875895813,0.0003674742497481,2
3.4869274644714765,-0.5798897848551765,-0.4570324766863635,3.3391669256094265,0
-0.8210468151363073,-1.0894405569918335,0.9007036003336087,-0.3723204949999275,2
-0.4822928777507786,-0.3624794817837273,0.3872254755987149,0.4470722289338213,2
-0.5207295119350165,-0.7848387530502144,0.2370319631929403,-0.8592903961142112,2
-0.9481065277457864,-0.7807763224966988,-0.186112826100818,-0.6388603521248235,2
-0.8737025470239568,-0.9463087358345148,-1.4679438864350776,0.344964600703163,2
-1.206833812969517,-1.2034219011316254,-0.071798412583674,-0.4201318781768519,2
1.7437502406713932,-0.7108025816422612,0.9966757983970224,0.3517120519786423,0
-2.4893224486775214,2.2275463050572064,-0.6466675463914385,0.2267743741603737,1
-0.1613418349320831,-0.7558346322970061,0.6135368289227319,-0.4558647956408728,2
-1.083039702312289,-1.1181591070245336,0.0059799615476092,-0.5986110043258894,2
1.4540386629180595,3.404973797238183,1.032720711958658,-0.2727993642684762,1
0.2491877445103903,-0.2737373518348018,0.679605006992768,0.3964528836123659,2
1.5571501671467038,-0.1475275730462006,-0.1084182558573426,2.0220935844087973,0
4.503641647044306,-0.3068409446261382,1.3202306095066392,-0.2419585346315033,0
0.3914773811881362,-0.6658072026706843,0.4420202426182936,0.0635251874333561,2
2.0488154761060446,-0.3426022268439143,1.4219317064328314,-0.2802468165667399,0
-1.6908627237451648,-0.6294535901528449,0.1179035393401806,-1.025045922055175,2
5.595160677790281,0.7283858789475112,2.88268101582381,-1.4365606519648697,0
0.2448663717722481,-1.1489645862003974,0.4419763365634672,0.2074406298835769,2
0.1090024038286925,-1.1158621994523206,0.2407763519868731,0.686512194972045,2
2.3835881582786738,-0.305606229627105,0.5686444495831103,-0.0313971411545199,0
-1.4507607675081189,-0.1335635799140701,0.3339879595858459,0.2508529008120987,2
-1.3729726962660715,-0.9497745725566454,-0.2788129780178673,-0.1033059433924062,2
3.38081054418763,-0.6792884195045581,0.7195468777594517,-0.2511196330459571,0
-1.5993225018780195,-1.4706783527731335,-0.6865674815832715,-0.1879727363955485,2
3.439166122152629,-0.7290096354121047,1.255043044018807,-0.2655744769972919,0
-0.2185427644000864,-0.7029769948018529,0.3047395660707278,0.0922469708662528,2
-1.978806571428332,-1.3592581980190634,-0.8768499334988803,-0.5488170410178563,2
1.0565676075144903,-0.7215909224410939,0.7815419893745866,-0.78024975850839,2
-1.7917712571800355,-0.9950399956768944,-0.9964216869568924,-0.2841146613823584,2
2.755937746361329,0.4863719692456625,1.9403913520464864,-2.139617567655222,0
-1.3301449510820695,2.6205491392626707,-0.6211017887691375,0.1135800557150684,1
0.8579746706634978,-0.9328943417190444,0.2608663620931059,0.8132383722378066,2
-0.8526241136360676,-1.2303329165183008,0.4062685749542765,-0.0489258170374872,2
-0.8897477346089073,-1.274262670585698,0.2784527358833944,-0.1663999591896175,2
-1.4507852843927629,-0.5799780973009695,0.4415403931003443,0.0058833198582973,2
-1.7700245818534202,-1.2413270045213085,0.068300136762874,0.0142444714284119,2
4.13872871268216,-0.1324152224889597,0.1140295492930754,0.281550414682562,0
3.150195159990387,0.1044091502651133,0.8974004679710533,-1.3911594407024386,0
3.116621769060128,-0.3773116412378192,1.227785398659197,-0.1593852877844447,0
-1.0059198128976294,1.397499789220978,-0.0817848168717756,0.504123912568406,1
1.918844734782168,-0.3405524863602019,0.2915384449643455,-3.17427272338234,0
3.5978333999433216,-0.2167522302667706,0.968415924386004,-2.50878341252357,0
0.2113851199994724,-1.1410147465448537,-0.3114770561135751,0.149436212003413,2
-0.4283288766449186,-0.6486587870692713,0.9688838076113124,0.0716298088946562,2
2.242649804130125,-0.2072207289914884,1.926810320898152,-0.9508885672425058,0
1.5016036252567853,-0.3858793930029088,0.4042585989698999,0.7473114272435532,0
-0.0957490923526808,-0.9562018516259858,-0.3323224800185089,0.3485913398388084,2
6.191791327806438,-0.1372606784812814,-1.4857011512875218,3.0863348460815647,0
-1.8541550118179344,-0.6192875053203938,-0.0287954528548718,0.0830333269686755,2
-1.787192925852181,-0.721405147238655,0.0223667339461491,0.0195332407104111,2
3.523271250227992,-1.239117578535307,-7.696383625058784,-2.531223130683208,0
-0.3449171096318393,-1.2044774794402742,-0.3079989591299574,0.1690323582941567,2
0.7045826256370317,-0.928812471523044,-3.7835592400532816,1.1310959941223335,2
1.9652416458102853,-0.4272134342922516,1.3925576786876468,1.5846716010622433,0
-0.6469538663792089,2.1260852475484064,-2.132967951489686,-1.0424254453993302,1
4.782305849377385,-0.1186876606938988,1.5909388845922037,-2.9018160563121085,0
1.7691681860126838,0.0711762005063579,0.9110508125196785,-0.6267805820338999,2
0.5229050290891131,-0.9582583716940284,0.6225688993046764,0.160362808620902,2
-1.0018019794979725,-1.1877286172022996,0.0178958420991971,-0.598027996740731,2
-0.9558343571308858,-0.8246784888322332,0.5087596035719009,-0.6038256798667744,2
-0.7536002030766412,2.4935753049967686,-0.0537514915935536,0.2665318644754891,1
2.87221398058608,-0.8346404826487088,-0.1230591866489793,-0.3248934641362428,0
0.2880792522973329,2.5294637589112607,1.2255058177896268,0.3937167586074434,1
4.5869497926015725,-0.0032890660429557,0.2339908655261717,0.6435122444812247,0
-1.067325175434891,-1.1651162438735148,-0.071713499699131,-0.2736634985658677,2
4.199607393562268,1.9665755938793523,-0.2310028903638938,-0.113400800331291,1
0.3120126365461746,-0.572720035066713,-0.0175304652137749,0.3769889039530725,2
0.0003561406573591,2.6037336074085284,-0.4801069883062865,-0.6302171944617118,1
-0.8060066026387296,-0.2271438047051232,0.0882882818672656,0.3036866666368921,2
1.9088926069644847,0.3074319821182676,0.9747802035195758,0.3751164675721525,0
0.9340903972048932,-0.8569162519284171,0.8204715973391598,-0.1881077700410581,2
-1.3717697069537067,2.1086328581529106,-1.9589031281168028,-0.5830319201805697,1
-0.3668419650761686,2.927009619225128,0.2312742663557919,0.5776631015140369,1
-0.9036918468828188,-0.9125044445201276,0.0219997554688693,0.1791818901617908,2
-0.3622500023961119,-0.8207788427201793,0.9351265935274732,0.1294848771272024,2
-1.411812831716465,-0.7967697918392339,-0.2392212731073521,-0.4344378583147965,2
-1.1480890358433868,-0.946682475370115,-0.1797935183848871,-0.4647594874593484,2
-1.247421419474793,-1.0812878523559997,0.4662329103161479,0.5125292224539508,2
-0.7530314151117804,-0.7967750890124717,0.4572855888008669,-0.262304229702661,2
-1.7481046940490752,-0.6315169076595308,-0.0098529348216444,0.1728371728613648,2
-0.4508531992541838,-0.9421226346045948,1.2407347477162427,-1.993178893734012,2
-0.1283961311080245,-1.0560184680176374,-0.2143541319152587,0.9664893779008078,2
-1.6806840791181237,-0.5621126104824884,-0.4525155574936225,-0.3640701098904485,2
1.417607041695602,-0.4085597517512778,0.9962891591551722,-0.0508196518004055,2
0.5248327006481049,2.5358259831602856,0.2295296402683242,0.4176406565700497,1
5.161659903173759,0.4765511490223079,0.46978266207436,0.2423527992171049,0
-1.337198921317841,-0.7923881657210322,-0.1926708522899913,0.0618842504142399,2
0.5350947278907205,-0.7028369722120272,-0.8811484361248917,-0.3630930755325645,2
1.9254038981441104,-0.2784050473212552,1.3606216420263086,0.1656511118984702,0
1.165777616495413,-0.6093591497427767,-0.1192172033076673,0.5503074662303045,0
4.856291379572532,-0.3908025441005684,0.8856170468661271,-1.515576375890662,0
-1.6498679469238748,2.250918944080957,-0.6067856632531445,-0.1398366324173446,1
0.0479171333024172,-0.3125789346373182,0.259948145728255,-0.3693086385549216,2
-0.396829985759474,-0.8205035720575395,-0.015361850037077,0.0961484862866812,2
-2.3082674789093174,2.1635669559178545,-2.188978638091621,-0.7007465528377012,1
-1.4916040904949464,-0.966303922586971,0.577119373503937,0.1899886967771281,2
-1.426390657579132,2.6550844396080118,0.0153164293052525,0.119094190729064,1
2.198600729754924,-0.329179412284411,-1.049595254740236,1.0761416227933394,0
-0.6157805166024974,-0.8631149083019933,0.3641724845805902,0.8210504066663113,2
-1.2680590754887728,2.619813315445372,0.1419261213780929,0.695760881520137,1
-1.3399911852806266,-0.7566573983907754,-1.22127936133447,0.6121414880055199,2
-2.022253803779206,-1.1717188054567953,-0.0833329970942152,-0.2711575288434811,2
1.673915532428931,-0.2508640894855885,0.5816977115961005,-0.3204667700983403,2
-1.9475886162599396,-0.8062620211918774,0.1746541692147358,0.0149547705473215,2
-0.4743891263125753,-0.8351084672307019,-1.5070644685311254,-1.977936859230363,2
-2.579769860164954,2.3859512665017037,-1.1496834665313245,-0.9472881293940086,1
-0.9878981111839268,-0.828974995401246,-2.3863241039581826,-1.8336997646870363,2
-0.49580797684345,-1.1697571483661555,-3.501665601387395,0.5026851190357186,2
0.2318697803837377,-0.8985796612789116,1.4951046489337945,0.4049951858567354,2
3.1643518311016745,-0.4980047291817346,1.1107156304158874,0.9877354645037888,0
-0.207652472676987,-1.0897253715270436,0.2951827320223558,0.3553390403059441,2
-0.1880440037067531,-0.9863211287013086,0.170879684330466,0.4738459489164324,2
0.4078858318768482,-0.8808437657577889,0.68257385581205,0.6837316582651458,2
4.720849566728569,-0.4350947356295614,-1.133370762593236,1.442107754222599,0
-0.0854076608184565,1.4252584956087004,-0.123280035068852,-0.5339189934164619,1
-0.3103876539840549,-0.4613437938644971,0.831537553760801,0.5056276109690528,2
0.9481500723156416,-0.587775943006209,0.8474926814813095,-1.322889312346711,2
-0.4362081124162567,-1.1461877604795052,0.4854553871529464,-0.1670683851264654,2
-2.1979776900133623,2.542847478169613,-0.384728656545417,0.3749634645656034,1
-1.6523753179987055,-1.0278580808424005,-0.0167299132801114,-0.1144037529397297,2
0.04298968377215,-0.2063659973978275,0.9438073348871509,0.3754545928673205,2
0.0268710101762885,-0.8146993269967161,0.203068081129821,-0.881283327703697,2
-0.2120677712464234,-0.8720748669452547,1.0101796171245052,-0.2482518592594211,2
-0.5854744696399163,2.773346994645057,0.1608349907177777,0.7457772002003313,1
-1.604543342388934,2.507647229562044,0.0450722409329233,-0.1589314001814667,1
-1.568532211763252,2.355364529687478,0.0133224270443878,0.1706478835987454,1
-0.1555253036491459,-0.5196962348737036,0.7603632272673135,0.1971417142512359,2
3.7271095502434526,2.630380794407306,0.1494518202197875,-0.2519278227595177,1
4.286811416503717,-0.5898970053064734,0.7543197946236955,-1.1506389899746654,0
-0.439126850504789,-0.7515735828936538,0.4026325540950741,0.2876840889876673,2
-0.5212165653535152,-0.2314199318102435,0.5320699953275966,-0.0985040868785696,2
1.2626236702305484,-0.594309121864297,-1.0653044524164046,1.5865854161811146,2
-1.9399005248294727,-0.875448731998361,-0.0183239863716804,-0.4515741879985595,2
0.2563048804584466,1.891036359042978,-0.3384460394808247,0.9920340149860176,1
-0.7633848753939314,2.705199258693308,0.0479547923881799,0.3338483919634695,1
-2.7738186300423218,1.3897805241010603,-0.5414990402008516,0.392083398639834,1
0.3635546148062991,2.7644888211626077,0.2343724674877779,0.4048901784571501,1
-0.8409828466140956,-0.3842740780901577,0.5171360295432815,0.1038077094612242,2
-0.2754911944874771,-0.8902877842809955,0.0839597219111149,0.3568125450952204,2
-1.1089184609375269,1.272617261034918,0.2488298519046774,0.3063996559772541,1
2.489509432714996,-0.7332192578268284,0.61400282457725,0.4464837671130879,0
1.905425177831736,-0.5233247522025944,1.605884292387168,-0.4164635777568997,0
-0.1466416502586455,-0.8503422947604827,1.0225541281807418,0.3022954005556651,2
2.9345758356618306,3.049040313473914,0.6982108684312212,-0.2951992736065448,1
-1.7170241448221355,-0.6470161572722891,-0.1904977245475419,-0.5870774406363559,2
1.034504579396695,1.665146028255447,1.5711280788217614,0.6269246010989808,1
-0.7038866402911914,1.3769702084782531,-0.2117995352285083,-0.2697879647181495,1
2.480191139865804,0.1774613114499902,1.5157794932026771,-0.8951435315432932,0
2.1959352053593446,-0.4223585778988566,0.7400577495677815,0.2586387223113462,0
-0.6222748235614494,-0.7312068960162558,0.1399227539845415,0.0820624894911326,2
-0.0398418013581108,-0.8786165549312841,1.1896861490344688,0.5611762717072668,2
-0.6613522118352863,-0.2491127062280999,-0.2491462668269265,0.177150375477128,2
